,N_star,alpha,R_hull,m_mean,m_m2,m_m3,m_m4,s_mean,s_m2,s_m3,s_m4
1651,479.0,2.161272995846357,5.222483517812523,2.9755088372837175,2.664421518723833,3.1847336425041233,4.284981016481481,1.715346543710343,1.0283901180879667,0.8961129316522161,1.370544597704063
1652,1649.0,2.6995564652628152,7.873396491765325,3.1814030908896167,4.957132822457995,6.909860323360103,9.26334325315781,1.4696444704940141,1.3565194913256398,1.3739197043163973,1.8741046877132388
1653,1925.0,1.0194465842521088,4.192860535551434,2.67934199729595,1.5190572740570347,1.5730710878880374,2.318598170954562,1.7957653717555617,0.8804696074275394,0.6300557347545489,1.116395847046788
1654,391.0,0.11404720260298307,3.8089294565137815,2.576580689169621,1.2932166716042721,1.070170301473059,1.7438550517192295,1.8043657849786423,0.8627074324464851,0.5647930055388227,1.0792344442227515
1655,1202.0,0.6098419556802728,3.9671651812249937,2.5710871837323355,1.3492869584030935,1.1742770708440788,1.8259636182823877,1.8012265290259337,0.8692427688127138,0.5915385088575893,1.093101125491452
1656,703.0,1.6244472911959595,4.526825516491678,2.859921765382031,1.900321311737162,2.074465919038786,2.836575704505002,1.7723984898176985,0.9266086516388357,0.7367144171494096,1.2057457014324577
1657,729.0,2.705890121348121,7.473779438043388,3.2080468247007996,4.76729488440416,6.392368519883301,8.409785519521707,1.471244332443677,1.3547841578097808,1.3654127034144399,1.8695196745956255
1658,1075.0,1.2234051969275601,4.224474447679595,2.6800944462653367,1.590024132353519,1.6525296154869809,2.350636055560539,1.7918936002972532,0.8883227595945911,0.6555339529139605,1.13343638695272
1659,1400.0,2.496822665696415,6.4540959989109465,3.138860650946631,3.6374083392954804,4.667163922971098,6.310844366929812,1.6197665072685363,1.1731821946872045,1.0860629013707226,1.5806811624875017
1660,693.0,0.33807027869022344,3.813446439691938,2.5836875952651526,1.2757844624706722,1.0658496858202233,1.7420376492392122,1.8052851832897996,0.8607818579607232,0.5459108404394977,1.0709076155190569
1661,371.0,0.33428017273353117,3.778642128654436,2.525835108442693,1.2700356482484976,1.1007989734439239,1.784472781807919,1.8025132602607112,0.8665713742008225,0.5756206814636552,1.0859612175233877
1662,456.0,2.7195111777450025,6.947715537338127,3.0401237587049406,4.558941655655498,6.516688579539006,9.006762626202296,1.4770176490922868,1.3484876211036922,1.326883760500384,1.825344656946559
1663,576.0,0.06942947302148572,3.7960613312055447,2.556001271995124,1.3374172742913386,1.226617227340582,1.8670861612647616,1.8070677585200254,0.8570333226411979,0.523622999333569,1.0631932229194487
1664,1307.0,1.9535557494311961,4.917903899516403,2.9054392516082683,2.223035314336536,2.5577118804954218,3.5901479624174506,1.7502038065317842,0.9678773866568291,0.8080527737056347,1.275251610051917
1665,544.0,0.6956108328801622,4.038414793365212,2.607530964882484,1.4514342499964075,1.51955543765362,2.1950482043836805,1.797333520461891,0.8772640515968174,0.6263165973802125,1.112844123513286
1666,574.0,2.276889200985759,5.242126753579233,3.0005504418635205,2.6452222397042355,2.977391492991961,4.0257688866204875,1.7025492832217817,1.0494407740320542,0.9062892694855691,1.3944713432610336
1667,1075.0,1.850958121948838,4.733206082081821,2.8467405441302924,2.051841460766642,2.2687521712638268,3.1044158567508005,1.7617001652561088,0.9467906462025273,0.7695335009410064,1.240143148260724
1668,502.0,1.1569706274320222,4.137838891749212,2.665458593078371,1.519601913178835,1.5035092729320978,2.2159096783617898,1.795302205952025,0.8814136312219105,0.6405432740811509,1.1221673759897428
1669,501.0,2.1760829569943647,4.974905460179668,2.902315085427108,2.4600610182588882,3.074465889365671,4.400331834100924,1.7257544067181965,1.0108272491839165,0.851466214299344,1.3354928579764935
1670,618.0,0.3482020611876778,3.934703573088846,2.6323171668819527,1.3521328049695023,1.2021402851735048,1.832148352244676,1.8029192323818812,0.8657264241707829,0.5790843439111467,1.0868427253842172
1671,554.0,0.6434650020281502,3.9415071451429964,2.6011598612213174,1.4299300902842904,1.4926020300480733,2.2419322099797836,1.802120092990629,0.8673887078118133,0.5842835997390075,1.0898792128502925
1672,657.0,2.4672647678899904,6.160652407454804,3.1806614970641887,3.5876185410566808,4.480718638646142,5.926522061853361,1.614801017904421,1.1800074883554095,1.0869819510824132,1.586183593904172
1673,650.0,2.5838269478407017,6.5069206092542435,3.120962734139999,3.974180360936663,5.173153078086931,6.876456032248491,1.5685391550231294,1.2408404084165405,1.1761150656155843,1.6762824783347048
1674,1414.0,2.1622541296421587,5.205291732496732,2.9363627989865724,2.4110765227269213,2.7981835260872003,3.87018094247834,1.7300657774085264,1.003430319374408,0.8488765002323406,1.3268367356607687
1675,546.0,2.6230459357677174,6.461306142255497,3.1083929965798283,4.126267772350615,5.711259343042221,7.96729508286714,1.5473367012107655,1.2671815706859801,1.2012816640809776,1.7073744596588922
1676,863.0,0.2717287373428461,3.854109042226934,2.5287002721137193,1.2715658019394391,1.023563399367708,1.7139334737751954,1.8043618474991754,0.8627156676967,0.5550693096158006,1.0761145481178283
1677,284.0,1.705552208165451,4.214970869309978,2.6701157290459325,1.7005681560294865,1.7334651268347796,2.471360674563121,1.7739456871475625,0.9236431665153825,0.7135011428764697,1.1934087952646357
1678,944.0,1.2155983008799818,4.190169551971409,2.666000590718951,1.5649893853059011,1.6137356544086994,2.314847762530152,1.792853302393338,0.8863842485611423,0.6492459860957603,1.1294575815647458
1679,1756.0,1.609605106691519,4.507701818690497,2.7748398737139026,1.762953743372095,1.8811434983450412,2.68975328757525,1.7780881888896387,0.9156431578574504,0.7144848085425676,1.1846852480395684
1680,963.0,0.3974287027067156,3.8010856074690498,2.5272066001502242,1.2817890474331481,1.1211828319553114,1.787066734115629,1.8063408458619639,0.858564353191235,0.5343440748524788,1.0666412867138615
1681,278.0,2.6504457539866957,6.4205732172053835,3.0632018484768193,4.231849300178706,5.451170096658005,7.002752337444747,1.5167856881041464,1.3035954803398293,1.3007672659375678,1.7933106008570727
1682,667.0,0.2177512728333354,3.8135382332309065,2.5419820343776003,1.281444434899764,1.1484284120759745,1.8198509534375076,1.8052130419756083,0.8609331408891003,0.5420700611774066,1.0710481405614667
1683,468.0,0.22313851235374882,3.76960341909626,2.529818222626538,1.2427723357440306,1.0465144198378593,1.7051130774305978,1.8055027418299803,0.8603254321734429,0.5527217110525365,1.072873811694521
1684,866.0,0.32765610469112016,3.9596188927303952,2.586722927398714,1.392751373075323,1.4118332542272851,2.1147963872177113,1.8026877196743702,0.8662083960198131,0.5745176150184552,1.0843206187844248
1685,1174.0,2.6957917214229448,7.401369991410075,3.1665553290497206,4.629932403217314,6.1547337772115,8.149077142627887,1.4783419858291404,1.347035624226306,1.3444132087042562,1.8430378061655392
1686,1634.0,1.9533203537723343,4.958954570760324,2.9235430012660917,2.2448024865774077,2.5411126369396864,3.4882461885239664,1.7485489203494118,0.9708638798229694,0.8030063939183363,1.2762919092295266
1687,774.0,2.666682605504204,6.940507946590472,3.111377837735088,4.270934969075376,5.411576164033039,7.0385616244692315,1.4880617607806197,1.3362904609786308,1.3174195241429294,1.8153546365754647
1688,841.0,0.3145695150636847,3.9108202539359485,2.6383145787226017,1.4102600184258531,1.4212252567018693,2.139839303617041,1.8026469715370486,0.8662931928673488,0.5789581594776453,1.0861578725857555
1689,989.0,2.225360927132383,5.507875396278443,3.051447110409049,2.8140520895654144,3.390073571313202,4.578198711105016,1.7015385185020184,1.0510788124845625,0.9231244400071873,1.4010130150911946
1690,340.0,0.677123493152565,3.924979025704286,2.629528155107709,1.3699922234648205,1.0783551858808607,1.76291128290021,1.8001551354787844,0.8714594013546247,0.6065480304407458,1.1002622141006173
1691,565.0,1.9793984943499328,4.788775735156198,2.922289152739573,2.24564531219624,2.483948713730625,3.3921101130744025,1.7523035101678204,0.964070748572704,0.8012102117999321,1.2681026118415577
1692,1545.0,1.2468637546491181,4.286326559487691,2.735597907025938,1.5995643103702584,1.6283023410608792,2.3972521600451406,1.789231923654754,0.8936717089483732,0.6710159759348361,1.1444484842341582
1693,210.0,1.7994123864789782,4.451195717916476,2.896619516120068,1.9587204601708301,1.9504783510448325,2.712742806222178,1.7585212668935544,0.9526819794050312,0.7854730752322102,1.2502764914973235
1694,477.0,1.6435433046187349,4.407289454517602,2.7977755667137605,1.8683042228236806,2.11454809333816,2.8773206632905426,1.7791470515466536,0.9135840240354731,0.7163041588392941,1.1830554678879899
1695,404.0,1.047681368645578,4.067989990180445,2.6846365850019853,1.5179474622364304,1.5252923786898167,2.1843108840334207,1.796643002812822,0.8786773699394598,0.6355379466570823,1.1184941473174457
1696,604.0,2.2573864827692236,5.443612386773572,3.0410113230887243,2.8344719619205727,3.380878959286094,4.555700871435968,1.6961942887662047,1.0596815251559824,0.925625874721142,1.4106386924897734
1697,1813.0,1.8998202999626446,5.0204246725368336,2.8795147307277182,2.2764126331080003,2.7713301860109234,3.9048977476220488,1.7538343771993563,0.9612829850536976,0.8008496167549051,1.2669701770940156
1698,926.0,2.38745762874025,5.76195756841092,3.000864919729159,3.022346176342017,3.5236698377291398,4.704160886243917,1.6585805009600634,1.1176362207064794,0.9839672531400575,1.4848674150883792
1699,263.0,2.7210339178670946,6.721559098911822,3.0716442074356443,4.69322972763895,6.065544954869981,7.796180718788248,1.4376322188071466,1.3904005190762985,1.4176110775623638,1.9217379842249658
1700,337.0,1.2058784573979784,4.106530048316242,2.7721753649153476,1.5823810668599556,1.63052359690904,2.3084132910056834,1.7902247107950953,0.8916812686485103,0.6724624294369966,1.1413341711274083
1701,860.0,0.9346575723953198,4.0793922396423365,2.6038142844080387,1.4577983895009974,1.4562051858034875,2.1354165902076634,1.7954825627643918,0.8810461774555342,0.6327051257292479,1.118054139529594
1702,165.0,2.201082361252195,4.7162438878839925,2.846604194774958,2.2854465811613287,2.5294404337370824,3.434758466622796,1.7146341918024806,1.029577383348067,0.8858020364325243,1.3660402279576542
1703,604.0,1.4594133579562945,4.189015670101363,2.726452618733581,1.5893231021827268,1.6074507876790438,2.274755402390749,1.7854841408859554,0.9011361621002356,0.6877351945712874,1.1571902859859091
1704,1233.0,1.5363317537254968,4.473214627137795,2.80096948618308,1.7598699086934053,1.878786571646208,2.6758713222451913,1.780973791392525,0.9100177769543476,0.7141291074463894,1.1777110526992391
1705,322.0,0.5962691976106494,3.880238679994348,2.562475682741326,1.390400734205782,1.5270982479957005,2.269047083076315,1.8000706102453579,0.871633981744003,0.5949777464347039,1.0992474723187684
1706,876.0,2.7584985289078476,7.722413614663613,3.20149012928362,5.269456518068291,7.290405634479971,9.791310258149503,1.3981590470750955,1.4300878571199958,1.4807913683029206,1.9742451744837795
1707,263.0,2.193829304030502,5.141491581621699,3.011822441330726,2.9124213790685065,3.6360255051305113,4.852314546546742,1.7009337030602822,1.0520572882660126,0.9187872906388574,1.4014394710020277
1708,347.0,2.013062190774309,4.596489662544655,2.8232369608984156,2.148988113248203,2.328026404907916,3.2339901934679256,1.7490087726261603,0.9700352123901136,0.7760027557744699,1.2692331926097296
1709,301.0,0.6836667605858555,3.9443362964695847,2.6372556183806966,1.4598669847456955,1.3778435985135575,2.0852597662004237,1.7993645901064819,0.8730905290237261,0.6029103219954595,1.1027844730573242
1710,653.0,1.408559498529496,4.326799550637935,2.6910128324613285,1.6922088668385233,1.7256678964816548,2.457333945309826,1.7815730488873738,0.9088440303364196,0.7069633682957611,1.1739936655019856
1711,2130.0,1.0792871553818562,4.221730456628864,2.6605600809982937,1.4739909360247647,1.4389110642391612,2.1231378966958188,1.7926355897283006,0.8868244710423049,0.6501089313175997,1.1297438079273117
1712,1723.0,1.315049055510618,4.349000225861021,2.7437001468166407,1.6197106920223927,1.7257527074161065,2.466746111994794,1.7895734584101315,0.8929875905935103,0.6705186301651931,1.1439243250735716
1713,1695.0,0.09745337575315494,3.8331430249126703,2.520752907621012,1.265912167694312,1.0332093420744168,1.74233396396051,1.8066088183483644,0.8580003365185404,0.5273549815820654,1.0643618569303157
1714,1843.0,1.4783119183346032,4.542703307877362,2.8035053044973552,1.8000125560309335,1.9791178834076877,2.763935776796348,1.7809879767075665,0.9099900146831738,0.7093296950247908,1.1757897984095447
1715,1954.0,1.8699507853556643,4.876487250375704,2.8974633233178273,2.0965980786947447,2.305329210996261,3.1646291687199084,1.757834657758743,0.9539482774145583,0.784555336284324,1.2508737050845462
1716,1464.0,1.0537818461374873,4.153459590670146,2.6395750280435024,1.4868384539214785,1.4904280161308732,2.1680688720495236,1.7971161197551495,0.877709320969188,0.6255095092733463,1.1120500098786008
1717,472.0,0.7038280630489787,3.8933790137779716,2.6151064180100985,1.3028048462852293,1.236439005324387,1.9071025885443187,1.8031769075217963,0.8651895978224267,0.5745986932535546,1.0840214432538746
1718,640.0,1.1758183980146075,4.122632891709049,2.70891130189597,1.5200968590519073,1.4551823888421545,2.1468924017976176,1.7902142733031952,0.8917022236495281,0.6647661382538504,1.1398886817384886
1719,527.0,0.8324834849344341,3.9638223279929043,2.6280415967119675,1.3958899040972539,1.2647832282381717,1.936611785856366,1.8005796384674684,0.8705819694528253,0.598743079439073,1.0977399881880265
1720,750.0,0.1016654423653156,3.840577030815359,2.5316506186655254,1.3229362908101705,1.326605048885865,1.9602785648400745,1.8053911177697337,0.8605596503892975,0.5469400230727455,1.072499852213712
1721,1015.0,0.4353790649112568,3.8396899159603928,2.565292276399058,1.2626309477774043,1.1197407164870345,1.7970826384558454,1.8049542331599144,0.8614756039483097,0.5513576602432494,1.073410359427614
1722,211.0,0.39837006798348973,3.725987170070708,2.5341866586175885,1.2037531731494564,0.9620510479233925,1.5842235026932527,1.8028734187217312,0.8658218269751675,0.5821606921756184,1.0881822972817758
1723,501.0,0.14084759954517023,3.7446541876438295,2.4899603031437447,1.2670216510090782,1.0493275248279599,1.72475619048632,1.8061100454012788,0.8590497679998473,0.5363667591132856,1.068246840858997
1724,706.0,1.9039510082589497,4.862255592172956,2.8529835856284516,2.173050287361593,2.464042228304306,3.3760399654684115,1.745540861794778,0.9762617988043704,0.8136045923986888,1.2853225490805689
1725,1310.0,2.18829843888048,5.254228450929888,2.926614336035865,2.4822631369478154,2.864355793246311,3.8845845490293294,1.7225064922048736,1.0163519982329265,0.857631724390144,1.3443044428151003
1726,743.0,0.45505236833273277,4.037904913545816,2.619826697354061,1.491352188319799,1.5021374639279346,2.201698586346391,1.8005342124685622,0.8706759154416854,0.5881681632152548,1.095385636771512
1727,1315.0,0.3732028043407678,3.9084542657499615,2.549902073777238,1.301078615956421,1.1081206177701115,1.7530049050091259,1.8036211602540495,0.8642631024658167,0.5659246184957308,1.080730167284313
1728,340.0,2.49856619540177,5.69872665005721,3.0716421612332456,3.2760907078499426,3.9662945071494913,5.363536995260543,1.6244618374376443,1.1666720784816578,1.027108876734197,1.5466389057926535
1729,894.0,2.5075233991119217,6.49223421159573,3.189806149937766,3.8260357767511666,4.842282815708816,6.395086895893727,1.5972707213333357,1.2036304427735625,1.1325050006919208,1.6256861239628324
1730,234.0,0.3678477469555381,3.6501455470374973,2.4784490242149704,1.2194178086223806,1.1550580271995434,1.7575365392025617,1.8055940660738405,0.8601337503894003,0.5570514565769337,1.0747309228746924
