,N_star,H,sigma,L,R_hull,m_mean,m_m2,m_m3,m_m4,s_mean,s_m2,s_m3,s_m4
5876,66.0,0.8238649987164169,3.123309112052151,0.0007963577708007886,3.708940300490566,2.1584632842395948,2.838932007555274,4.880373308127767,6.851226636446014,1.6762858242276315,1.0909013866951907,1.084152405932663,1.5720778937880884
5877,98.0,0.8187457271184009,2.7336111938189718,0.003411765327248206,3.6279314704152874,2.1843746360955243,1.7488476624412583,2.7914016927043828,4.058878337520331,1.7720690968740336,0.9272384353034809,0.6431749206447903,1.1995403112730068
5878,59.0,0.4878105568212674,1.7970190166048323,0.0018829244024799238,4.1861726379357815,2.725553386259842,2.2060927109485835,2.7290598561079182,3.6246132030512244,1.7439442008467754,0.9791111399289169,0.8685156838797863,1.3227148674321667
5879,75.0,0.8357974453598507,3.2079819253571955,0.002568950599183816,4.0736083665456615,2.7144029694026948,2.4093635950741596,3.6372837820528723,5.077829909672968,1.7605364171970357,0.9489528564280876,0.8429629667222375,1.3003081875500577
5880,95.0,0.20572362755778328,0.8005693482270787,0.001302747265255859,3.567923811465791,2.5054978012701374,1.5301525288082363,1.3307302804164152,2.0426357074926025,1.8019219420202612,0.867800273603282,0.5588597547033941,1.0920356963170628
5881,84.0,0.9551774830952633,1.7235647189525356,0.0011900512957761706,5.059911303130827,2.9042814946997324,3.165774380890199,4.624454984894028,6.358845440505534,1.690065598922734,1.0694289463718194,1.0051281453803154,1.4623974275430578
5882,51.0,0.7260674473853876,2.9384638508153555,0.0005339637286449541,3.2661297600895334,2.028299132413377,1.7465915154855882,2.194715660585139,2.8519353027822736,1.7758811563440648,0.9199163649713302,0.44997901495724674,1.1433189160244932
5883,46.0,0.6295624196925481,2.2732944313507986,0.0005072978434899831,3.4933645707891805,2.2654803935460297,1.8612799428365248,1.9626137634664182,2.546869660832751,1.7713943605097489,0.9285268006655805,0.5741294424309231,1.1739635986826105
5884,70.0,0.6048545361374721,3.3439000141452744,0.000593342800876636,3.8448757266924396,2.150008941384371,2.442007288107089,3.118012528230312,3.9534933530784286,1.7012371271630204,1.0515665633530356,0.8233541603596992,1.357087805214863
5885,95.0,0.7535761920172053,2.205094807502996,0.0015770373029591965,3.790837384880284,2.312575579913251,1.9822986759851562,2.58344088199157,3.4465291098483064,1.7456076115636034,0.9761424416811363,0.7441246981360047,1.2968442962513376
5886,63.0,0.18584136497834514,3.1903775495758393,0.002883794151217252,3.4316264358118125,2.0154569212261877,1.8328338348421687,1.9709436858017628,2.53142469158674,1.7428302739024808,0.9810925727825107,0.5628341998302937,1.1949199841968692
5887,71.0,0.2207419443137575,1.6012773901034492,0.00357028369138427,4.162704580026945,2.5111790130082583,2.4431147795611112,2.994875805237681,3.855975377842766,1.6832508934712933,1.0801233400070998,0.935268296316728,1.401159125349056
5888,68.0,0.9996490991283484,3.250822011795468,0.0018746311851078757,4.038008338752963,2.6596770464860198,2.6137127350486833,3.6657684762387146,4.743440026233087,1.709408920232056,1.038229812436089,0.9900176008893863,1.4347591262097765
5889,95.0,0.8904082882440092,1.9568303487456866,0.0006112835583519643,4.600754850310439,2.691305709049264,2.6535522958952678,3.9156526106759753,5.579548395222548,1.6780145823086232,1.088240351006898,0.9855123886118506,1.4579336670565102
5890,80.0,0.445801999197204,2.697154246011328,0.0017799420415456906,3.7965708429791434,2.078592825709956,2.1111920647949063,2.741506918369085,3.6635260539793864,1.7582909710173007,0.9531069516266464,0.672025351720957,1.2669694565303884
5891,79.0,0.6931022316417189,2.9323421105667826,0.0008581629043336927,3.975621858050586,2.2868082775201937,2.6798939029449436,3.7342673060337654,5.091766665227817,1.6317421409925241,1.1564677190951476,0.9004652704636041,1.4260487216605802
5892,39.0,0.4640153480728736,2.4978595041961698,0.0008995397868783215,3.192808098053365,2.070582023385145,1.9431494077601925,2.3139566776425444,2.998593859378507,1.7312803949506084,1.0013332083076376,0.7367151123097248,1.296670505844837
5893,36.0,0.43069589533954,1.7440489971935218,0.0036851079342267367,3.3323762305923847,2.322804291603401,3.038590242675499,4.114335467379166,5.191999357897996,1.70233692061016,1.0497852202843763,0.9020369281417253,1.4459213981837447
5894,61.0,0.18827131298737154,2.7683203346388026,0.004691225030153267,3.817966539322219,2.3032151527028346,2.9888538037651013,4.697545787495871,6.452274846185022,1.6887607209666298,1.071488323464268,0.9332574286712937,1.4318766125856432
5895,97.0,0.28470107981815507,1.9308697850893302,0.0005508902794297818,4.5299734575384365,2.4316380628548577,3.2963931227673857,4.805533905507843,6.432549930898482,1.6538108294765899,1.1246820618761348,1.0696107664672867,1.5519048357691578
5896,87.0,0.16519613095673824,1.7302820973041717,0.0005466825879594492,3.7630122416702907,2.3537653125978775,1.758293504009552,2.1866385262397814,3.049518918765471,1.7669696976004001,0.9369194670631786,0.7369686490823761,1.2133523426808344
5897,44.0,0.46398290042083246,1.0622615846586103,0.0005778062884947975,3.1813478248312563,2.3746693531744474,1.3350085255269417,1.4720720260333748,1.9768171926560167,1.8042392916647083,0.8629719453222293,0.5112682709597365,1.0659028035073728
5898,76.0,0.012037209434662244,1.5722810925219544,0.004221754254537543,3.6573917972291143,2.6305891121043614,1.5942167969299832,1.5093292846638544,2.149702122317073,1.7714287008806084,0.9284612849744677,0.7025720956873672,1.1893188387648512
5899,34.0,0.660818599713902,2.1071588978169,0.000979850855522647,3.304083259553428,2.712687438052772,1.7881536672161211,2.3532097540274464,3.24770132054621,1.785648288967237,0.9008108503500496,0.7365799701943238,1.2105488408445297
5900,72.0,0.8532754157234477,2.302314407286287,0.0009048697596562694,3.7563392989904645,2.271746434813736,2.344018486835665,3.970652798477117,5.62252986651066,1.7004087663013383,1.0529055168843786,1.0391825864197364,1.479474355047732
5901,74.0,0.462746165590575,1.0831783176745593,0.0032273128361359877,4.065373260244466,2.310979624378093,2.020962518376137,2.509999532935452,3.39641683021417,1.727095392842777,1.0085343345772877,0.8011218772531689,1.3094508692542026
5902,80.0,0.9164508437754895,1.6032433029070972,0.002669409393228347,4.001825443725471,2.59311904614203,2.0627281904163106,3.0697129995111845,4.365648425603217,1.7588194494381737,0.9521313692332586,0.806278092279387,1.2671823344795285
5903,89.0,0.224270338571525,1.4959580629614329,0.0007143880130261004,4.231245828923294,2.5087190343656385,2.2962064603778614,2.98918733927111,3.9029275443810048,1.742294053614247,0.9820445156612981,0.8073857220926777,1.293222753256717
5904,86.0,0.8322748425711716,2.0463667605646063,0.0028302622731361787,4.312060015061033,2.592359705282628,2.543724490204032,3.3977481779662253,4.430260306867609,1.7414473700063762,0.983545147666276,0.7976038442934569,1.3032239150408744
5905,43.0,0.26527088930756193,2.820606388462866,0.002957761253584653,3.406035529519073,2.2270029181676407,2.51824673528873,3.239044900844772,4.216922293498076,1.7560026760680207,0.9573163540031845,0.7359537530436705,1.2858113738975618
5906,71.0,0.2742098722449622,1.4998259918674008,0.0006083803910152287,3.446824100354046,2.181446448872189,1.6788495720919485,2.0679391325537564,2.918219922545456,1.7740469163029582,0.9234487201550323,0.5741263579770107,1.1388890170251766
5907,62.0,0.9374558263216731,0.6165088485911913,0.00386216152223346,3.4282896229488715,2.392316226710941,1.469174001746994,1.4161107080271322,2.01202209752864,1.7942960162105739,0.8834601327795524,0.5785426343842008,1.1091212929626106
5908,99.0,0.5225051636456558,2.329878917293796,0.0038878302121545154,4.567468835828747,2.3895927869777354,3.0965887182719,4.160109928922908,5.350985887625534,1.6265854607732935,1.1637094735375035,0.9782962011626635,1.4874765753546308
5909,54.0,0.19893671251852063,0.8220638546156935,0.0008672307041583201,3.3882108659156986,2.3523981011339496,1.5047088408293474,1.4778547368422186,2.031826975894677,1.798916809462593,0.8740127645709329,0.471227469331492,1.1036459350875933
5910,71.0,0.5330960083385391,1.7977743359160248,0.0027185527156079184,3.6532574859774303,2.4493897895773795,1.6982713505680065,1.4669506442498352,2.119705601379123,1.7772549060902718,0.917259504599467,0.6329787169156224,1.1692029171125564
5911,69.0,0.3899999627598151,2.909934483652088,0.0007449984918522977,3.977918394782061,2.2452330515919474,3.559370782034241,5.465816674364544,7.166981997448282,1.6776822850734914,1.0887525661740542,1.0129158001197214,1.505861160232947
5912,36.0,0.8042148950115524,2.4003155385739516,0.0008052456008416955,3.756546805518954,2.5161308720955913,3.1848720798046677,4.121461645354381,5.228923844741443,1.5548804765378612,1.2579136312487404,1.1614638477941435,1.5864654546323531
5913,74.0,0.7318888372171071,1.7562313760410941,0.002758197889203864,3.8799320965164665,2.255108478783777,2.0716332802744386,2.7066342750107615,3.635579763649383,1.7450218120091001,0.9771892731771443,0.7347631034627711,1.2720992754319542
5914,95.0,0.7455205238664334,1.8117626013318047,0.0005395980039530747,4.5335255760735205,2.7649755040124364,3.225899931628283,5.0833056868119195,6.882012466248755,1.6819231071795047,1.0821897530172977,1.0899590057463329,1.5213545901747045
5915,63.0,0.9952304921409764,2.2214135863869338,0.0015428122167136368,4.307482142507859,2.871223737516139,2.850735131306016,3.8072436940094065,4.978569459409363,1.7088708304817775,1.0391152413127809,0.9629677904361373,1.4021056909416199
5916,82.0,0.18184718371307262,0.8457494342075397,0.0009092639969285418,3.689138689955978,2.485112693742138,1.5715698276905943,1.650482171406424,2.251281051866142,1.771086525637088,0.929113835171315,0.7393584686777189,1.1935777136347308
5917,53.0,0.8169759372767688,2.8928195262145815,0.002347463113544008,3.643688863677947,2.2095815135077035,2.5127803629233845,3.6845057011711546,4.882946854928231,1.6748079943736187,1.0931688716672359,0.9102909282975689,1.4071998932874967
5918,82.0,0.4622222993489874,1.99344765591368,0.0008491268588074373,3.9608814098178455,2.334763007699763,2.239545128400423,2.8590553400704386,3.657202064897261,1.740608366069789,0.9850291954900924,0.776537469715703,1.2951015552099252
5919,82.0,0.45462020405602943,2.6894877881239854,0.0031418294629759216,4.926804002598292,2.8285370083067933,3.4854935752904925,4.962566761654693,6.737427923772249,1.5975517501681253,1.2032574144939892,1.1866404650447635,1.6240832484363046
5920,55.0,0.5730585041805669,1.1164919765458923,0.0006132009977676784,3.865816994698007,2.5933188414712873,1.9226606874552816,2.196644228305874,2.915943806134846,1.7589446603384051,0.951900037749245,0.788583836498362,1.2424714826299281
5921,36.0,0.5565985026688572,1.1920513600994012,0.0034361628292344953,3.4059049484640154,2.3456787710537177,1.8663509960630784,2.4286711021002345,3.150236328677315,1.7419646508307929,0.9826286965359569,0.8016564922196484,1.2740657674225377
5922,35.0,0.2052664048628532,0.638006743698546,0.0024165845496114152,3.2133112519435123,2.5890834639586853,1.2930615993724737,1.121614867556299,1.7456616973296777,1.8189211589968066,0.8315803132312081,0.527670622906809,1.0446159684413447
5923,33.0,0.8076032218723681,2.152012862586239,0.0008903859179284893,3.0197469904310625,2.315757302653883,1.2858881549651704,1.274467586144556,1.7949617933958362,1.7865743168224917,0.8989728641456577,0.5121982868905446,1.0928614173603557
5924,62.0,0.9340344212992254,2.3553496505042393,0.002581572303506422,3.5275996740878504,2.2689623822743825,1.8219260131386998,2.122424822290644,2.8257839983239386,1.7438737737872896,0.9792365705471162,0.758258151842582,1.247256607444831
5925,80.0,0.901308367443375,1.4886716243310283,0.003891248019629995,3.7363757822468524,2.3506873503251935,1.6199577761459132,1.6994135105172852,2.3153257492856714,1.7675335207757386,0.9358553589813552,0.6606952438918199,1.19413230867309
5926,44.0,0.8825605718918426,0.9969656043949271,0.00456470085782044,3.276029029338639,2.4163208511978826,1.0278726438125139,0.8635847601611256,1.3564157501376852,1.7899696172171153,0.8921932354818736,0.523691258285196,1.099393150084353
5927,65.0,0.4847560908270725,0.7058489298871277,0.003073034523946438,3.404402877702799,2.3998629472050292,1.1623157535142075,0.8632482988969006,1.48040819245318,1.7919053379136314,0.8882990824922838,0.6021812851884439,1.1151095716652597
5928,60.0,0.40130274968081714,2.3167826145639974,0.001391160919353799,3.8557198146858496,2.3464762513098667,2.1218725028343592,2.6320623018467684,3.4270958630967434,1.744102886046643,0.9788284440512395,0.7746447411142725,1.2723971077769827
5929,42.0,0.19745472531068753,2.296329410701951,0.00483655831541086,3.373923605127686,2.2422175427572952,2.6175423217527274,3.2635423374962453,4.112495207118074,1.694513991472219,1.0623663834595338,0.7520039400230625,1.3190958241297484
5930,90.0,0.46066785858877346,2.930168322436657,0.003818577011505731,4.404085175517462,2.219512124571444,3.3252480389541743,5.0768464452589726,6.688297368271995,1.616344928563692,1.1778917912552216,1.2140397327610777,1.6725767482208858
5931,32.0,0.5762573034218672,2.1775255395968283,0.003620825575751089,3.037704986500919,2.14723203827547,1.5361970678438113,1.8761986662985164,2.4800801180967245,1.778852933733386,0.9141565731033854,0.6258905540038133,1.1617693374870084
5932,51.0,0.1922165432051829,2.440184069034908,0.004249560089002419,3.9358827214589827,2.280514670053598,2.734655297117566,3.3688899933918783,4.248348033818396,1.6876623979208403,1.0732174200245168,0.8556767133232775,1.377675149661956
5933,36.0,0.2345346906455147,3.1334885709140647,0.0032350597206926763,3.321015542443784,2.163002926972313,2.2789180259685584,2.407950891729947,3.070539692656943,1.7162065609847845,1.0269542541091004,0.42914331034491665,1.256054511361475
5934,40.0,0.49059608243969655,0.6962632791252391,0.002846399335255484,3.2431103519277467,2.5886426723303986,1.2671853678453435,0.9009526075368347,1.5491870314348597,1.8189990860878518,0.8314098416614757,0.5065685084272518,1.0371416228208863
5935,37.0,0.5902171841418024,2.6904311367811533,0.0005982388898646445,4.208525951339767,2.7929917723501436,3.209132658372545,3.963086652898957,4.924678717798049,1.6286297173692683,1.1608467787359773,1.0825227608020904,1.5235371509713775
5936,48.0,0.5244667159220399,2.1239396867411044,0.003742488339410623,3.036673991921067,1.970672913296987,1.6605138367934948,1.841842946956048,2.3937347335387265,1.7977567899785245,0.8763963282020935,-0.44899742797681474,1.0649033984409366
5937,39.0,0.6188670544881115,2.228562459430651,0.0032711890609399886,3.431385648632451,2.3254482513209522,2.509808321301704,3.260555094952232,4.225589192540045,1.7041725029820622,1.0468027894879974,0.777229828701013,1.310844906467039
5938,83.0,0.3186939777361736,0.9193151143622992,0.0005952319004627256,3.6605789926924612,2.508263403886803,1.6618173318778044,1.7555648685727985,2.4526968081986733,1.7822655659788327,0.9074852353212982,0.6596273059916785,1.156568800451353
5939,48.0,0.8397902813223425,1.8212864476460675,0.0007581684265139575,3.400667438375737,2.2555438624085418,1.767546410906186,2.1654359037361157,2.880343817998044,1.7219621555293787,1.0172739724010522,0.7233429209056867,1.229758888426101
5940,89.0,0.9319725087650247,3.00796273846745,0.002895375634543721,4.5373581126317255,2.4865513456058146,3.7057715441160943,5.86233566243144,8.003978644002549,1.6104726972486687,1.1859079607695522,1.2051785615297816,1.625863704817411
5941,70.0,0.8661113098415286,0.9114729713376007,0.001743187826344088,3.705178401925897,2.7008330895164985,1.497324813419119,1.1010776068995944,1.8485020086871187,1.781216063362442,0.9095434764867513,0.6933528136829784,1.1784154443018935
5942,96.0,0.0696009064168841,1.821801059749013,0.0005805180674640743,4.059082094408785,2.377703979961528,2.174329171962933,2.5072916425397724,3.3163804099771874,1.7382716789711172,0.9891468900456251,0.8461788326850244,1.3239219561336824
5943,48.0,0.2865326483866283,2.1132557475624774,0.0009445454285303208,3.064896778232846,1.854508211550578,1.9916310232299732,2.467775173241335,3.1863070866305843,1.7748905717458223,0.9218261540701629,-0.5091941351685038,1.1253983489973367
5944,34.0,0.30538969574760777,1.0798753125078568,0.0014998416945840394,3.1969840175874387,2.3870541461409824,1.1555145912429579,1.057301710937814,1.5973334635288168,1.7919662168273736,0.8881762650225398,0.6295201133159506,1.1162825568823374
5945,82.0,0.8339351563132983,1.9461260279866468,0.0034090778771560357,4.824301251786229,2.7144301299210385,4.048283193400605,7.64101276196306,10.98308461881017,1.6498168862685028,1.1305327247732815,1.3394556716930452,1.8447414878924082
5946,78.0,0.9396874382180362,1.8111129058747535,0.0017803246487298348,3.9606277053203156,2.5354665044176348,1.920769820902335,2.0878103686260574,2.813513426645621,1.7366765709000398,0.9919448009273901,0.8083660380002897,1.2784111871412307
5947,57.0,0.04992832133481928,3.1805886446754448,0.0012889770159957242,3.9455639047600393,1.9582165791291102,2.948663352783945,3.9971439150740777,5.199947005864856,1.650261895978502,1.1298830358410734,0.9293737641773667,1.4705022507683154
5948,93.0,0.610058524258325,2.695956516291493,0.0016283216928216007,4.395067215915081,2.8092643397202193,2.580445144126035,3.4463528744477934,4.4721218481743525,1.7658626462010214,0.9390043209442253,0.813112604222182,1.2684756841185938
5949,58.0,0.6491270911814546,0.5060399976312414,0.004888892354515759,3.4895524056860205,2.6195947105232738,1.371908207690097,1.2067978272530901,1.8177487220068334,1.7948965910883823,0.882239325409667,0.6167948127199057,1.1195545036043402
5950,79.0,0.7925319341240907,2.0116039862734993,0.0006673293982708731,3.367740423275089,2.1619956915443783,1.409719724162658,1.6094518016227102,2.2681804579839593,1.7950586174579397,0.8819096098183694,0.4184612481688445,1.0892047176139503
5951,91.0,0.22185481145654906,3.2470553005600715,0.0022285807002428866,5.992832059817256,2.506240597316691,6.576303890481998,11.63928719386795,16.237762523036473,1.3866226051689827,1.441276431096541,1.8191548945961924,2.4171491556263134
5952,81.0,0.47074602641072727,1.2939470877807597,0.001420157547232684,4.584747995083158,2.803322305322547,2.827289288730214,3.468309785090471,4.397873932443934,1.6965214728518871,1.0591576332881065,0.9876518629028456,1.4342448408831572
5953,36.0,0.8023658403095606,2.9717263499775717,0.0035665168081340168,3.404161799178202,2.381670726293773,2.313237320227296,3.2265996494107503,4.1828354935253955,1.7277965243672664,1.007332700940654,0.9273101437685183,1.3813376394884955
5954,97.0,0.8261872637301121,1.7436000900893096,0.0019059114094667183,5.937896731835377,3.076681520170202,4.8924911751822036,7.848100076087519,10.448628278371489,1.603482645116287,1.1953423805800893,1.3878284496346198,1.844218434476247
5955,91.0,0.7503180364228902,0.5832728616612659,0.0013724571021940934,3.6455947626395395,2.519101078831418,1.4885256218692242,1.4695406117022767,2.1001621015033898,1.7950575508316697,0.8819117808501076,0.650990249897975,1.130890236131443
5956,70.0,0.08794577362664247,2.6433081865147505,0.004376290426027951,3.6469424384624793,2.104214111346449,2.691412700264824,3.791050954575815,5.0705476802878096,1.7421886112755203,0.9822315626886946,0.6807517813077187,1.2813977142002515
5957,73.0,0.09534521073070212,1.343703403529342,0.0019364255819219096,3.4077958314353154,2.397342288590632,1.4458937519218136,1.254444449506317,1.9224352268164964,1.804131339929651,0.863197606741147,0.5216072506007933,1.0822918848477547
5958,59.0,0.12565014605443947,2.0022164827505797,0.001726197108150757,3.1199856046967738,2.1519069607321777,1.8480474226977661,2.0070636280452834,2.666891382786158,1.792975891882102,0.8861362486263504,0.4021346004754235,1.1032657446369962
5959,48.0,0.4651669491092817,2.5996879622646025,0.0010817713504302259,4.033102866372051,2.520837996375985,2.8898271493495455,3.99199427591023,5.388099052572676,1.6625842084331783,1.1116716016291057,1.0486323005491327,1.5015180375060377
5960,52.0,0.9019448400005308,1.8884411235644758,0.0006409881484380212,4.049418722007993,2.772560905620751,2.696560755932009,3.3260792607991414,4.165216838363372,1.6889206003653465,1.071236297770738,1.0459783646981724,1.498130993225081
5961,68.0,0.9343043486220458,1.6891842249273634,0.0033075746735961287,4.052578286614751,2.5640181473194756,2.452274111724256,2.812488506104095,3.496651016392305,1.6631903759277789,1.1107644995322874,0.9879174425377362,1.4185762654504463
5962,45.0,0.7643394227791125,3.192585987562715,0.001714067162606639,4.197727154991345,2.684327021017971,4.241101550926642,6.782088441007308,8.997733419999474,1.6357361486460662,1.1508115623387414,1.2575099918089798,1.71083598397625
5963,54.0,0.4053482138001051,1.0424068930330785,0.0023676677471637197,3.430605406756476,2.2901312643160887,1.8614718167826396,2.105362004399822,2.802047515654872,1.7784201571787008,0.9149982210586455,0.6629453049136794,1.1740583051751037
5964,78.0,0.5694369537813104,3.305479504422966,0.002520299376268257,3.663678017941187,1.712292162240309,2.633169111337047,3.8800781853308783,5.226883634956853,1.6568243005795626,1.1202380269429548,0.9745896357030349,1.4848462978707233
5965,96.0,0.15404350103745768,2.632983129362999,0.002298902471783082,3.301599453066197,1.717188101801881,1.9872715160807657,2.431240654207668,3.076146024684433,1.7789672548862094,0.9139340818913726,-0.45398168056960914,1.132629381532367
5966,85.0,0.9527911975509812,1.0951677450620911,0.0005988198030224612,3.362641038322274,2.2966540216463462,1.2518623082093014,1.2993848600306055,1.8622094313749575,1.8047976719304413,0.8618035526698993,0.45527998838408595,1.0624155308948213
5967,95.0,0.46410915887092874,0.7791741403516536,0.0011970166537535931,4.069778562609866,2.596763391833745,1.6497708748424662,1.5679038737951083,2.290195289982802,1.7615110177870175,0.9471425099819699,0.7815580176590183,1.2406165299948322
5968,44.0,0.18826241387963505,1.0539180105560138,0.0012541611706494691,3.2108258954432087,2.3018861213213726,1.595230726438474,1.499700818849895,2.0372688079134114,1.79577805773568,0.8804437332135816,0.5655172906748281,1.109913958705217
5969,81.0,0.7446106695851002,2.380150738419085,0.003704535835247823,5.697674346974554,2.628348261056537,5.101973401766104,7.899254941651661,10.45132791757969,1.4715634045318213,1.354437575690632,1.5094990770167918,2.027631872532555
5970,51.0,0.577763282440956,1.6591197178501103,0.0026839871318313285,3.5433527022368665,2.5001185559570764,1.9243844549543316,2.091860845284238,2.70089313377286,1.7893718362428042,0.8933915332378384,0.6302620201046394,1.1481365182858665
5971,96.0,0.5066578700449991,2.852687068040456,0.000553126209075924,4.4686781382364105,2.341977343705979,3.3572608627129625,5.239532572748829,7.141813145428023,1.635389955055081,1.151303476458288,1.0874206140594271,1.5628285045431778
5972,76.0,0.3477378113865566,3.3376249468336914,0.000682902341904697,4.725815790336196,2.25560087558754,4.695739706523039,7.789037397639105,10.524053427586521,1.6441689117492697,1.1387311314077708,1.1518813669080452,1.656258229198329
5973,58.0,0.20514989162342412,2.0144051609776814,0.001531519200617752,4.100369083386532,2.666977122620936,2.6176457152347488,2.882998956080886,3.608621445640411,1.7167401456532287,1.0260620216646412,0.8540345557485314,1.352809506462147
5974,66.0,0.6872023922012197,2.952117742136838,0.0006944548312237294,3.5554043071936174,2.1061504976143226,2.5180688450105366,3.684937235720371,4.8239143832757865,1.727187734785801,1.008376184172105,0.5844626565773106,1.251072724530495
5975,72.0,0.8522150562342398,3.368784990438348,0.0005442792969989884,4.236228090654392,2.735143471803994,2.7052486995377634,3.604217770422164,4.680851162892364,1.7107538208900064,1.0360122413901511,0.9521047224476561,1.3926517958511422
5976,95.0,0.45511674937944435,1.0973428607232907,0.00089707031072205,3.9934971899328087,2.5759832251988124,1.7627764358249178,1.7339039358490287,2.394750406776564,1.748380782911769,0.9711666375781394,0.7953513097431932,1.263914659244177
5977,41.0,0.1759122917842364,3.3744868099393583,0.0009306049867122005,3.473589476004054,2.2142329995047367,2.9656854545738636,3.7416830212275,4.8432823462046475,1.6959498833342628,1.0600726358219523,0.7782014216556644,1.398460413023758
5978,55.0,0.85245960300676,3.0999882616597456,0.0007912118300967503,4.084772210657037,2.5537360974847805,2.478312965982797,2.8533985205908126,3.6555304899798475,1.6657634546793543,1.106902034081925,0.99471241205685,1.4281089354775796
5979,80.0,0.15493842908294286,1.3170837862101732,0.003963372712542305,3.8959362298551983,2.4742868802197457,2.3185049457300453,2.9533368919582585,3.802704028664913,1.7567943637368924,0.9558627325836525,0.7664840729416244,1.2501378423955891
5980,33.0,0.4354016353847694,2.399257596399102,0.003058188295114053,4.369315358143015,2.7283561530583373,3.8010614649909114,4.786407758568526,5.844287224028035,1.5189733526536509,1.3010457155412052,1.3887623914896523,1.7875416800075994
5981,83.0,0.5826827938240825,0.7150124861380415,0.002967327812448281,3.4459567664178614,2.4514099962108977,1.3300673989832736,1.114818349648652,1.8103277954749974,1.800637262943215,0.8704627776650566,0.5562510047871551,1.0859036172227658
5982,95.0,0.15918148655748177,0.5651780778541848,0.0007110571271615007,3.3846227595155685,2.4890239696570555,1.1689049022300018,0.8861781969560436,1.5310406629049729,1.8091895877431408,0.8525450343540832,0.49931691197860795,1.0574589627543376
5983,56.0,0.9801061596904107,0.6228669994682429,0.0005806716350446649,3.5685736342392915,2.7959779741312127,1.510176881875135,1.4894444419275346,2.179897235398197,1.797662314380235,0.8765901000222948,0.6493892306280429,1.1183941457325202
5984,32.0,0.18155726393824934,0.5202462284124731,0.00265339687811069,3.353074177253579,2.3977575290521496,1.3563591727363509,1.4207878463859458,1.919598525405422,1.7931875197506277,0.885707919695082,0.6494786035207467,1.1359715269321768
5985,52.0,0.32889121006361444,1.7835773935530876,0.0007771791962748428,3.6347308712851922,2.390489842280515,2.0044271718234263,2.527528708239327,3.3824329938768236,1.7423028860645808,0.9820288454068095,0.8714096502124533,1.305572980087336
5986,34.0,0.721887121102316,3.3463144206754714,0.0031721092266034376,3.8678023930876524,2.8396962056233974,2.717428429809016,3.3445942234501134,4.189508215044232,1.6874395244154627,1.073567814085592,0.9774218915451965,1.3853112660671636
5987,49.0,0.018493643027087225,3.0965933817271236,0.0017143626465526223,4.080083853468716,2.226400779353214,2.8923091328261448,3.5116652142379734,4.483224669571366,1.5841231505257591,1.2208824038245218,0.9974153688860621,1.5654850349555793
5988,46.0,0.9195088644614945,1.5792993791135692,0.0006301664299969738,3.6596544465793674,2.5443392735545625,2.2209819993801907,2.6547209921527117,3.4529310289977864,1.7361657830703845,0.992838543619051,0.795114674364493,1.2799291745983532
5989,79.0,0.6899767389919877,2.9142659903224652,0.000639881015606652,3.880644452873123,2.328152076540189,2.2017990257368494,2.62930229128853,3.3517647038666953,1.6602281624652782,1.115187180950878,1.0919430016201461,1.5332747294834213
5990,99.0,0.26158703339244294,2.6690572850752736,0.0007952751453798576,4.758225932022739,2.4501681230213266,3.7560988138767506,5.1925606721028545,6.635530093647361,1.4825658690644974,1.3423853559559686,1.4554101771982568,1.864116218866287
5991,78.0,0.7226414219427602,2.2940049410364804,0.0044492642784956194,3.9392907930584316,2.3725313427924366,2.5195564563524147,3.8212965383727444,5.199145439144443,1.7409019925505522,0.9845101585730426,0.7604583840943714,1.2895501872108377
5992,46.0,0.6579229969750767,0.9946983814534257,0.004346527334060671,3.6117880089912995,2.709791626852131,1.837070420026426,2.2383222683787127,3.0210803827322055,1.790123161960175,0.8918851187309411,0.6658703183822884,1.15472109704399
5993,44.0,0.3544641110437854,3.421791768062103,0.0005355108495025666,3.7637559174649438,2.044677183171852,3.9909950171203463,6.526986593582197,8.79430602361249,1.624828863291306,1.1661608658394786,1.2230150712602825,1.7438272146023628
5994,49.0,0.41626740723342537,1.2966460109891265,0.0009800227384059034,3.8823953865475014,2.5581908704450815,2.0167602870187205,2.3645292011266617,3.072861632877259,1.7703560571056038,0.9305049333934242,0.7492856175761209,1.2261233090384798
5995,47.0,0.7833980553752409,2.936097783091099,0.0009278184605167606,3.451443687959359,2.373626594798865,1.587115494297245,1.928210263157201,2.6090701893268897,1.783062614338911,0.9059181604024108,0.6489704809355067,1.1742295956877713
5996,63.0,0.05144362801013669,2.770662756804248,0.0005985020871216952,3.484759592876049,2.1790821814133294,2.001726051158703,2.3954656788000905,3.1319066028312235,1.7637147599076275,0.9430324732924,0.6823442660351057,1.2220406757300095
5997,53.0,0.42233934192218203,0.5309404691353514,0.0009354750450316616,3.2399875207449385,2.5343163282424195,1.1495831412371416,0.7571081499043147,1.4553686175131884,1.81247141363512,0.845545607732375,0.5095117279903624,1.0520304082881395
5998,41.0,0.4626804895760933,3.0403978354528776,0.0005197977462775011,3.793325932618874,2.4722080192768843,4.316929948825818,6.670276054829186,8.683193813991908,1.6565323481860321,1.1206697013006421,1.1353893283584722,1.6240394633722088
5999,72.0,0.3044073247858782,1.2401848963067763,0.0015298107856030658,4.308777320359888,2.6229680155762485,2.838534770554842,3.9943094310270695,5.346604182304297,1.728880388088292,1.005471334093457,0.9010808034726103,1.3595754839513323
