,N_star,H,sigma,L,R_hull,m_mean,m_m2,m_m3,m_m4,s_mean,s_m2,s_m3,s_m4
7908,76.0,0.5670019873433358,0.5724998039808153,0.0,3.2588258994767894,2.484292980498804,1.229425218626384,0.93307142516485,1.679465239322296,1.8141530738002305,0.8419314846358785,0.47358701107164836,1.0404033037853289
7909,99.0,0.9952960278251761,3.767953373219167,0.0,4.455301428818885,2.439867595408416,2.844704271282104,4.122828555380486,5.409900839637852,1.6217983352936396,1.1703718040173303,1.1303552354340078,1.5503196805794586
7910,60.0,0.518497257385144,2.9571101211282897,0.0,3.8798717204136643,2.279103864442272,2.4961729857332466,3.7010962783873658,5.1345446341557865,1.7351178566099938,0.9946688009951556,0.8200916908620538,1.3193374675931242
7911,48.0,0.8243539855005365,0.532462688283267,0.0,3.206576072582166,2.509395416285569,1.338378418421922,1.0130955693945134,1.7030208860225369,1.8021909282146031,0.8672415224497646,0.5538783395811764,1.090043633033954
7912,65.0,0.5309354231424354,3.5541396436260424,0.0,4.04539867621226,2.719640364449704,2.258899434704632,2.8596233578546175,3.7812107447233636,1.766777334132942,0.9372821622084221,0.7830111430779059,1.2469700801892711
7913,95.0,0.7946819464968489,2.8778905249636186,0.0,4.267024136340568,2.5634039247560434,2.5882970851889198,3.716167595587021,5.046472374624672,1.7412021729021803,0.9839791629301541,0.8015830196123466,1.3024197244575608
7914,45.0,0.9528223587119886,1.6488681822581155,0.0,3.9179572875282296,2.8450974524037087,1.9967346178829568,2.3114431445240142,3.033243103073642,1.7579798898712151,0.9536806104815124,0.791658700750453,1.2452945446787964
7915,42.0,0.2813104046628989,2.972622220257104,0.0,3.6839267357786016,2.2473220492080985,3.1147848399627707,4.903366620063027,6.535422711177283,1.6189065227288393,1.1743686263971875,1.3256165942382754,1.7942934202690084
7916,99.0,0.2838883532401574,0.5903901922421286,0.0,3.358576813346788,2.371085962334358,1.1036191535501845,0.7993000136792465,1.4522074991086467,1.8041737198919812,0.8631090246609247,0.5335459586503457,1.0703926803364172
7917,66.0,0.4222005026247999,3.282455779384366,0.0,3.4571207943768574,2.1256564342431976,1.6988150548347025,2.1933799378932606,2.953455842067156,1.7728392321353732,0.925765119780207,0.5890086146004297,1.1536473222965664
7918,57.0,0.8944072705265569,4.420280148364991,0.0,4.265566036726554,2.639985727863713,3.7348220111289034,6.2526216673237345,8.567493304769387,1.6631802043435169,1.1107797296853497,1.1573137353402245,1.6121997015476612
7919,50.0,0.4750970217775864,4.431480523714611,0.0,4.220929472364366,2.47159129243215,4.450402529556973,7.108300787803218,9.40620673466638,1.50636644243219,1.3156215797539146,1.5728707747873536,2.015004990838924
7920,50.0,0.6804538645330868,4.028046546846246,0.0,4.611917395523105,2.9974462303766525,4.13585558254079,6.233061803588274,8.315925581466425,1.6013156686942605,1.1982437686857605,1.369103510022502,1.8237392734893647
7921,44.0,0.01196569943857162,0.8081499807737571,0.0,3.1842768737241363,2.5951670978493717,1.3618889934836802,1.132218987220477,1.6566409219579068,1.8158730415180036,0.8382154240337942,0.4755042995705829,1.0448452329268503
7922,53.0,0.3177484191780593,0.5859819011259719,0.0,3.288785883863554,2.503506171023628,1.2530470733164136,1.0096688313010984,1.596456524382491,1.8009212006531543,0.8698751801482789,0.5945387796694815,1.1016372179836287
7923,83.0,0.7661732664330295,3.184671601261429,0.0,4.371650426233479,2.590216324395173,2.8153733234656433,4.19696579946915,5.591787014524061,1.6668697641705321,1.1052353547068943,1.2060075974740752,1.660549081310871
7924,33.0,0.43724781710712846,0.693675942189476,0.0,2.9482276931087705,2.2506856019976484,1.489693001702793,1.4500328810651668,2.0557091438412405,1.81525182188657,0.8395598984810362,-0.36602004477710265,1.0220135048942693
7925,41.0,0.05476052596414693,4.122262861225881,0.0,4.8998853102465185,2.675318223228355,4.879317951605358,6.953126672510485,8.919397503398502,1.4324336317955086,1.3957556700587428,1.5089605471386414,1.957014258829116
7926,43.0,0.40438067442888836,3.058809725327301,0.0,4.456979487284115,2.670302997322864,3.429225115678177,4.698861034017781,6.010823902133617,1.641281475789184,1.1428889347750628,1.1378223501915852,1.5665251186994498
7927,75.0,0.5364876166773035,3.391886693595344,0.0,4.328175355280959,2.745692901021343,2.44709111639895,3.357954046244934,4.517179593103367,1.7210267048275594,1.0188557705928707,0.945955866216747,1.3928891739121252
7928,72.0,0.6505830629716683,3.3973199430910945,0.0,3.812641622000586,2.0924477791618155,2.605937149495378,3.9447806899122253,5.482337876456674,1.6558800077374494,1.1216333625456343,0.9075705235629591,1.4559096302526142
7929,32.0,0.1562580457419942,1.942098715231702,0.0,3.0174780978380276,2.3498008959572037,1.3127279985025955,0.9963074702146685,1.7048408716829384,1.8185470078386585,0.8323982101620973,0.35462694152598406,1.0251421886208425
7930,75.0,0.3440460094132559,1.813066447519934,0.0,4.1001469980865775,2.7978604852517686,1.914304308682468,2.3323856235812,3.157160224061106,1.7769049922894629,0.9179371701684078,0.7528974895272272,1.2142017936177216
7931,75.0,0.6440616490730839,1.8246590793789217,0.0,3.2623276720755117,2.3114062571492067,1.3499266261657261,1.3107057719840656,1.8493866521290547,1.797684426957541,0.8765447513243902,0.48796028954279314,1.0811305301865137
7932,73.0,0.4770849871427505,3.135133696524464,0.0,3.5525122933120925,2.2043622736629787,1.61516266516421,1.8586719110918073,2.517720018835256,1.7585027155071333,0.9527162219433656,0.6708292629544863,1.1982152119165423
7933,77.0,0.9519162616725987,2.1005284148312464,0.0,4.108596800980315,2.5937213543368998,2.2857514635644005,2.9746788891205815,4.052580465674735,1.746789648763476,0.9740256274722816,0.8250450559137968,1.29141628709004
7934,36.0,0.5890000628987161,3.36129290923036,0.0,3.5676956112637237,2.408599153869449,2.5602505394206263,3.84716395177467,5.121275048880625,1.710372653388225,1.0366413972737738,0.891319436326833,1.3779109356086607
7935,44.0,0.4237590949014586,4.443717749220246,0.0,4.239553057715506,2.6176478024886767,3.769358928856658,5.728975666633511,7.6147600556895325,1.6310498875302162,1.1574438493454746,1.244926979187136,1.7109637755480416
7936,86.0,0.6150195564311983,4.023219435913571,0.0,4.29721757183858,2.504033376447019,2.7989961635748273,4.394221702180963,6.1314898151264545,1.7454510276241977,0.9764224035557727,0.8703192304495213,1.3525036440256157
7937,98.0,0.14092650435815823,3.916783350407741,0.0,4.1119528801594525,2.3846414875450845,2.3709722879161244,3.2313600943214955,4.265371919354456,1.7550915483853384,0.9589857437868178,0.6992495852045321,1.2354444155593076
7938,53.0,0.4020099098742761,3.1026288021069837,0.0,3.61934803379952,2.252358470733267,1.6623996559426166,1.7713348075233095,2.3461599546223177,1.7401566824762886,0.9858269221486677,0.7007727350374595,1.2475520611063944
7939,47.0,0.8844942565828381,2.163757610536483,0.0,3.4827708446310397,2.631699704345508,1.9451132903263721,2.2661551813769027,3.040723971872737,1.7670270254204485,0.9368113424984577,0.7462262420790258,1.231619411838167
7940,56.0,0.7809088789718187,3.6177667627756476,0.0,4.370734215394423,2.768383610457407,3.4007787689358837,5.162841149627848,6.849528421385212,1.6430044619101474,1.1404106006800125,1.1485652010393201,1.578221194425729
7941,59.0,0.9301569004996878,3.1105287276356073,0.0,3.6991365973668224,2.5089492786356016,1.6780944235738438,1.9359316243751896,2.6470368541639995,1.7662215756109925,0.9383290179069507,0.7685998198824326,1.224451989181246
7942,53.0,0.8496877418607027,2.8604834838013016,0.0,3.664037479832409,2.6047332878860905,1.750640760778917,1.9692837398111043,2.6816359082315415,1.7827951916170692,0.9064443197169124,0.6627050991125083,1.1696660091766302
7943,53.0,0.3021915281815911,4.234881407517124,0.0,4.815304336792496,2.6322429521316106,3.538920700086308,4.6253650082165665,5.911179768594884,1.470987127699225,1.3550634192329098,1.4512020176925133,1.8807488985109417
7944,83.0,0.09826656465760131,3.5606881005708435,0.0,5.285280910468966,2.3336043653536604,5.452352861842452,9.35508078021921,12.799304246782697,1.4195782279923586,1.4088284688385866,1.7055175024339833,2.1917823741041778
7945,56.0,0.6259126012148807,3.657183882061418,0.0,4.483984097625421,2.670808503363686,2.8337849018126886,3.741030843330643,4.85110507049502,1.6182492549780212,1.1752741589786948,1.160183766642949,1.620231153312971
7946,80.0,0.017599922443977234,3.816827611112415,0.0,6.283135740020732,2.8604150678028346,6.308545400684897,9.950326630471013,13.445391680463503,1.361439393542221,1.4650879760995206,1.8160640003091175,2.3211812760088426
7947,35.0,0.5801406014167246,3.186995962919015,0.0,3.4658778797837093,2.3907938687246877,1.727441102392454,1.8652614707712758,2.452743832305008,1.7192277022345983,1.0218885007030571,0.9861131882009428,1.3901001813994316
7948,32.0,0.26049078016998584,2.41218576982245,0.0,3.6243633431250775,2.505155269006632,1.9802313082289362,2.010956081288418,2.732222417275688,1.7271943346018002,1.0083648796539098,0.8076380746253466,1.3085063322883497
7949,98.0,0.43276327521884617,1.6488104986654712,0.0,4.360960465567939,2.523592548036595,2.364559375750297,3.106110369700244,4.090066435910675,1.6833942703277351,1.0798998706490108,0.9886662164149562,1.4280614738965358
7950,91.0,0.8380276834790723,0.7185713789138939,0.0,3.431239201337472,2.452613078084614,1.406576952198479,1.2349300993884027,1.888751990506496,1.7981966817979445,0.875493400072703,0.5673619727043863,1.0870154137836783
7951,68.0,0.7299166412725642,2.7582349812673566,0.0,3.4220239538599717,2.2854087231611175,1.5068114933174228,1.2559042599118193,1.8682882502729417,1.766965842076054,0.9369267382973234,0.6220581033780967,1.1657507756379621
7952,89.0,0.9005832603385859,2.517969537561276,0.0,4.408476064549764,2.862819616115591,2.5893913188028694,3.583267706869483,4.774883714733937,1.7516939398979856,0.9651778804576251,0.8463043044092253,1.2931505746396215
7953,85.0,0.853980960460219,2.10003965801985,0.0,4.321131993574278,2.6396456464325677,2.721977802807284,3.990809944445825,5.463460858008342,1.7068885662242215,1.0423681799119842,0.9895711273037231,1.4347311453771388
7954,61.0,0.37399731947755177,2.173828763217763,0.0,3.881966079880049,2.5716938033962946,1.974375547007934,2.1146498520086556,2.7501004560199664,1.7489233943094853,0.970189136631095,0.8183479423617094,1.288999878379299
7955,81.0,0.2299332698461074,1.6331931837555254,0.0,4.043876733971173,2.5987851393126014,1.948376382992884,2.4250780924981634,3.1501073828317123,1.7775118437024076,0.9167614986994522,0.759637737164004,1.2200657571591478
7956,36.0,0.7720832873992068,3.3431828915411685,0.0,3.2090785465077882,2.3017051978244596,2.1048830907392166,2.882263610936028,3.785578367909521,1.7146549862170313,1.0295427520220188,0.7725849323068364,1.2497284165587539
7957,46.0,0.9402771425292379,3.15394795040671,0.0,3.306341382319526,2.150761787304977,1.8872076363275334,2.497199716440789,3.3444162397734485,1.7735792387961655,0.9243466253041729,0.5257395069996572,1.1657707336220393
7958,36.0,0.39580313415696866,2.464590714863257,0.0,3.482105154699333,2.3799826992703212,1.9076562380847089,2.2743926040117044,2.9767244455911768,1.7636959113290862,0.9430677241646348,0.7957098790105229,1.2638130074235079
7959,39.0,0.6717867584303683,2.5022655702917054,0.0,3.309589430663434,2.3977852952895993,1.757327659443784,1.8350348424547696,2.435184041628113,1.7760725651842841,0.9195467596591904,0.7468088670017619,1.2092972867111471
7960,40.0,0.8234037982514129,2.8334407269708737,0.0,3.365132227921708,2.412439386044046,1.7779784644171834,1.9815278634018247,2.5569681139488916,1.7636297679135216,0.9431914130913714,0.6598880383345327,1.1979620782212368
7961,85.0,0.821366821803818,4.175719462012751,0.0,4.567800311803489,2.4105416412399867,3.9978184815699045,7.258744061701727,10.324790673251218,1.6507938981488084,1.1291056220897415,1.1662291970005152,1.6406464388020359
7962,99.0,0.4804578837627862,2.044978639518927,0.0,4.13889277458588,2.7753150837412695,2.135405282489981,2.909329428100829,4.0838523424887505,1.754434787013158,0.9601867412738508,0.8134715426083492,1.2868252369589133
7963,78.0,0.03405797790944087,2.8292894301603786,0.0,3.6821940735903653,2.4090592270259283,1.8095940982503582,1.8080545296380777,2.3983587445061274,1.7614247777522365,0.9473028830952034,0.6885484089523779,1.203484419825413
7964,85.0,0.13674351939236318,2.887390714714653,0.0,4.549305068401504,2.6842896973522254,2.7777940995654733,3.3256104011665584,4.195170695847058,1.6960569398472802,1.0599013429540878,0.9465348537799768,1.4129705627547309
7965,58.0,0.9850004043687333,4.300110308322656,0.0,3.577842270411832,2.502974672424478,1.8209733305992817,1.9625815849246477,2.6192773840693087,1.7460214464793826,0.9754020240055093,0.795665890354521,1.2513536334078381
7966,77.0,0.8754220361020534,4.050393099531529,0.0,2.9942206938991123,1.867177978167486,1.614524077761274,1.8953440283924963,2.4635976266684136,1.7531417756532013,0.9625455389016869,-0.5199883120119453,1.1303229931638388
7967,89.0,0.5412770383017971,1.504030629588652,0.0,4.563851252564069,2.988737012715211,2.611872436677638,3.774564272217695,5.266472440669758,1.7424294766766117,0.9818042161288919,0.8873990262506576,1.3419026583150213
7968,33.0,0.02591537888597728,0.6017189646437244,0.0,3.0791983848904443,2.190653417850687,1.4208051711499077,1.414304237976939,1.9476060294304054,1.8092673817649128,0.8523799277795897,0.4235249081441015,1.0682473769534342
7969,45.0,0.1807381950784689,2.7008759715600443,0.0,3.2791999383122814,2.102991112963388,2.093310850618115,2.7141091768509678,3.502974047680713,1.6686796744387618,1.1025008590087129,0.6920185066449756,1.2823556668977543
7970,34.0,0.17428304724103838,2.184863774889228,0.0,3.250738809994078,2.3958018217726647,1.4568596290126277,1.3570724462789607,1.8423594634840665,1.798280314937156,0.8753216031319713,0.5133581196341894,1.1012056868857365
7971,79.0,0.3375644160485133,4.464872747312908,0.0,4.450072738813018,2.3846020173687084,2.983042500190974,4.109766699098276,5.3245926606313185,1.6246384624835868,1.166426108340759,1.094944761209489,1.5347448857068178
7972,56.0,0.4963066774184318,4.453721785112059,0.0,4.877092125956021,2.794768906797219,5.205231233193471,8.726349994889667,11.972415599013457,1.5210117474043934,1.2986621054985144,1.532979145734019,2.0484415450924423
7973,40.0,0.28166488074635887,1.5743279170172078,0.0,3.4864193773194776,2.4433183487318186,1.7706977695089001,2.3841779470886757,3.3013290979964687,1.7833699154008336,0.9053130645490675,0.7094723956182641,1.1953925115018031
7974,97.0,0.7029430769040286,0.825327603408887,0.0,3.7769619559197523,2.7314568511900412,1.56767297692893,1.822699267758253,2.5286835888871524,1.7977387861451761,0.8764332586051653,0.6456461634052939,1.120603944135191
7975,99.0,0.7348142730329287,1.9214240328846377,0.0,4.152124601271536,2.8387386643259673,2.115049078823147,2.6406095247822083,3.6007911392166116,1.750307483335028,0.9676898851292185,0.851986076754152,1.2998491244026087
7976,86.0,0.7965124964990787,1.7871590446215602,0.0,3.444062889008339,2.356534595184942,1.6164470223470413,1.9315613732615764,2.7150732271217204,1.7973720789968695,0.8771850486884011,0.5224776364825909,1.1018699606056577
7977,94.0,0.2883283248825743,2.2298136892952654,0.0,4.157958422914623,2.520788871058514,2.411063853372151,3.4101873243418543,4.499586987647775,1.739404645601731,0.9871532195455358,0.8454647612820567,1.3229208196262003
7978,82.0,0.4907788457900413,2.47246635526638,0.0,4.377799523056345,2.437658784482371,2.9633562321561153,4.739839476008861,6.492213082435894,1.7179415377743636,1.0240492531072203,0.9049917498187892,1.4040192390251063
7979,33.0,0.6818859859816165,3.999599453940722,0.0,2.748234125600932,1.790563582842092,2.022196448253743,2.6002440067553794,3.2779732318302885,1.7126755090949681,1.0328323196658258,0.5391568666646867,1.2515236763742483
7980,35.0,0.6255117804186575,4.13626181957972,0.0,3.062556021420932,2.0019926191375053,1.7923972455137227,2.30624503442495,2.9189975118516744,1.7815100261018817,0.9089675609714969,0.40373160672339203,1.143407666494331
7981,94.0,0.8963524618286253,0.7152325594490851,0.0,3.738375903079464,2.6157017661199964,1.6135833717488683,1.652749493692435,2.2293923602757784,1.7968995181671488,0.8781526755699536,0.6414977150422929,1.1258116173615251
7982,38.0,0.7031523422642086,4.290551436543717,0.0,3.2753212581674434,2.2934557924589214,1.8957943387864398,2.155235280924511,2.795715715004451,1.7835103198588007,0.9050364296298565,0.602166034039728,1.1613506809727527
7983,72.0,0.7009698527528506,3.5848369863904894,0.0,4.585719651259951,2.6981454539985674,3.269747727793582,4.316505141413756,5.549346230431081,1.660512767033323,1.1147633607718443,1.0744531543093527,1.5113553706154776
7984,43.0,0.2302042964858686,2.241108268704632,0.0,3.241121261807272,2.400036641027745,1.3646351737104891,0.9442929662065678,1.590950973317367,1.7954588572310186,0.8810944852799191,0.552979842454528,1.1052963153226545
7985,78.0,0.12652047531899946,2.9405730802611516,0.0,4.315251301924444,2.6161628422138743,2.8734307360906506,4.217846140800108,5.700924040042061,1.7189776786382613,1.0223090238980652,0.9170561869684284,1.393159467057864
7986,71.0,0.26048438130518403,0.7751669794718272,0.0,3.391621988448994,2.458419990336652,1.189339369899982,1.0635609680603193,1.6434289870587182,1.8063272017446532,0.8585930585774211,0.5646960243843836,1.082966700417947
7987,61.0,0.4623581422714593,0.7825847486947617,0.0,3.52855071666659,2.5693135294917706,1.645501569073208,1.781313668518989,2.4755994949374442,1.7999693523295408,0.871843065393293,0.6193909752910873,1.1123341431193066
7988,66.0,0.732927837978325,3.256812255973811,0.0,4.4995617531985985,2.564398707344889,4.008851342193638,6.947551989010044,9.696270885797867,1.6752775959851027,1.0924490726758727,1.2265027073632337,1.7229804852098758
7989,35.0,0.1588766573917736,3.959036675093075,0.0,3.3888474380621276,2.134841999443851,2.8472916150769043,3.3388970763441344,4.065360362031228,1.5835971157776083,1.2215646421294455,0.9957635580260935,1.536030145578701
7990,82.0,0.8735096322949639,2.272246575887371,0.0,4.319006016078666,2.884208464526908,2.560249101470005,3.484041919522668,4.65329302853361,1.7530278508036476,0.962753007944792,0.8477150472888191,1.2960670363310949
7991,88.0,0.6586408481666228,1.0194711382997816,0.0,3.8555278202159258,2.746247246153678,1.6355217587018678,1.6961847727114894,2.5108321985569644,1.77916609460262,0.91354693793831,0.7243358977191754,1.1963885858207903
7992,55.0,0.4332740895033914,2.7010873334157095,0.0,3.471923336885091,2.192932867766323,2.0676994244267783,2.450319394085632,3.1524222619001576,1.7554439345843513,0.9583405410035682,0.7052102638048837,1.232126480320604
7993,44.0,0.5235713725491787,1.753676879230766,0.0,3.5503691641347492,2.7646596622975697,1.9221589543285609,2.1954851559873134,2.8702482957158506,1.7729249800574227,0.9256008940620075,0.7378507371531916,1.1903905661226442
7994,45.0,0.09805886819657017,3.3364127182745293,0.0,3.1724445371647576,2.042109948362814,1.948498132779297,2.5731280554708995,3.5297291862699245,1.7474355775262251,0.9728663332624824,0.6811385093039712,1.2238998484458392
7995,55.0,0.8794514327833871,2.141163299642765,0.0,4.187895185545048,2.855398039308566,2.293688213277942,2.5825581708086625,3.2661987287804517,1.7357318860446411,0.993596910103848,0.9024032242745853,1.3351609132788225
7996,79.0,0.5621005803185115,1.550806705826271,0.0,3.9296269967433903,2.6181852632940945,2.210722080234787,3.365555979689248,4.780228694142397,1.7617412224759599,0.9467142467655745,0.7539293494391154,1.2364321494045811
7997,33.0,0.47192128806522293,1.4024299836462752,0.0,3.2878250444828403,2.69474177331805,1.4923597968382942,0.9548135349914959,1.8473989576518486,1.8099953808732892,0.8508329572938257,0.5766253028408549,1.0854205469159095
7998,60.0,0.9044582670063057,1.588603843252208,0.0,3.3981841242147066,2.470862259397257,1.2600900246161004,1.2168473904485835,1.6912575142265367,1.7949926294067067,0.8820439106844948,0.6274072334177663,1.1155220799845906
7999,72.0,0.6788998305586815,2.4812459974434975,0.0,4.773625082594829,2.8445865884139243,3.354418930310477,4.639764682888251,5.938580261202024,1.6839862783791657,1.0789764660226315,1.065291549844039,1.4888716030922702
8000,34.0,0.07288440965934384,2.102619061898654,0.0,3.798754348379959,2.748410136614772,2.348504627175436,2.5670297824270554,3.2778502014937216,1.7403917474908464,0.9854118759512485,0.8226162536807484,1.2893747766349397
8001,50.0,0.5413422889642114,2.959445519100898,0.0,4.561629438138899,2.7356744676596367,3.270272751660421,4.664057368114722,6.025704767211104,1.6572266941497773,1.1196426591539825,1.1951166766329748,1.6096183688790346
8002,49.0,0.9378315636652298,3.017989410074592,0.0,4.262628381315164,2.7782352925016784,3.3984499600458595,5.149315649406932,6.661261995849253,1.6120126832944566,1.1838137982376313,1.408895183279823,1.8480949146492378
8003,98.0,0.624854352404339,2.8699184334301786,0.0,3.7499136100495285,2.3537501306551025,1.4958570504494646,1.5544963422364764,2.109490697518322,1.7759383252509309,0.9198059930794753,0.6538448251996044,1.1729621182804169
8004,75.0,0.3472505513855628,0.9604971839782359,0.0,3.3262111163576877,2.535898845552852,1.1649762325003226,0.7426287706244848,1.4329871639808482,1.8042324367538787,0.8629862769274853,0.5240559513589448,1.0773920716430607
8005,72.0,0.8700587564023086,0.799918811769242,0.0,3.4629882153378295,2.593926827134274,1.2312559423938207,0.76317554843972,1.5267814050495867,1.8095744428979146,0.8517278530203787,0.5412259339332044,1.0649715950116105
8006,49.0,0.2978088339532221,0.5118143157727442,0.0,3.2307176644597235,2.5219143387332426,1.2153081786771587,0.6365631479161208,1.5132839686550796,1.8183326400126036,0.8328663819994151,0.4548542680034804,1.0308462359051909
8007,86.0,0.13129851280614147,3.8643128882619022,0.0,4.779555936543589,2.341361300415499,3.720068661267301,5.267812337342548,6.829268457337342,1.5300578636747233,1.2879918221041395,1.3050474839051516,1.7772249910998539
8008,95.0,0.5469586637188408,1.651578975480763,0.0,4.470616984883923,2.640537312681836,2.5042513946907388,3.197047487054123,4.153304994035493,1.7115313357256319,1.0347272523854953,0.9176836309676141,1.3724695416897805
8009,82.0,0.7842199658828679,1.428221248204899,0.0,3.5649253115196853,2.3892406964843316,1.4764509153156775,1.5541573444419947,2.2149221175542007,1.7993656612144122,0.873088321558834,0.5276418498562757,1.103138720568748
8010,60.0,0.32404336906083764,0.9712471240426717,0.0,3.498670447148596,2.665636843703604,1.209676243343777,1.0109622828849962,1.6781990393377024,1.8044885935169261,0.8624505295188277,0.6151335634077596,1.093785499245883
8011,40.0,0.9858513178377891,3.2468916218731527,0.0,3.190012547615054,2.2392630759354697,1.5930738321230562,1.6562373994825772,2.2812178652946224,1.7775233365169574,0.9167392149011755,0.675022265336336,1.1818609090393366
8012,90.0,0.21453980157726416,1.9718020673387886,0.0,3.4805852092554193,2.280814567270274,1.3234727803307134,1.2724589068980614,1.9210550679027814,1.8010829108319,0.8695403086167377,0.5291261089583651,1.0862546531155985
8013,56.0,0.43788312555088327,1.318911469618608,0.0,3.5534286272596356,2.4845700046330395,1.6040512812904857,1.7078691458907596,2.400500316532009,1.781441384557487,0.9091020808390567,0.7239479465658675,1.1921668433396304
8014,62.0,0.04731278360098701,3.50673328440815,0.0,3.4503360924475617,2.3882048999385934,1.9810349113894332,1.8356436322894902,2.5588045451679164,1.7932551258073386,0.8855710325917996,0.5374716879220908,1.126128475920178
8015,69.0,0.8446826791575361,4.383605157604872,0.0,3.7570972945024788,2.3002679432064683,2.3037318063318644,2.989852982510505,3.9002028316667734,1.7463527404927885,0.9748087534349117,0.7517021691316902,1.2892448304029058
8016,96.0,0.544544167401812,4.021209091251219,0.0,3.4801692917514226,2.028487847001244,1.7847877474754055,2.1263195972881954,2.795804824973277,1.7654111864679587,0.9398528303377048,0.38598950151569833,1.1841354924731564
8017,63.0,0.27652428028788023,0.8428969463353209,0.0,3.3858276760470902,2.4012513614929594,1.5763821296849085,1.5674193017687896,2.143863462336371,1.8027122448595951,0.8661573541991548,0.5804306783402943,1.0955742991361686
8018,97.0,0.3769322995345843,2.1574248290470543,0.0,4.023266973184223,2.659440860384619,1.906645206453722,2.018255127405921,2.7543141887796736,1.7695286062598392,0.9320775244732126,0.6952281661400121,1.2078106013138907
8019,84.0,0.38521753463990915,1.8244834756951858,0.0,3.726200506642955,2.537168086503877,1.4616401783685005,1.3676762769322957,1.97406655801753,1.7767240949812177,0.9182872591477969,0.713646970067121,1.194415582354187
8020,60.0,0.202921659323424,2.4031943004318546,0.0,3.6150515687761797,2.3865144996254197,1.8000591866336855,2.0064827953663036,2.788117009490641,1.7598154106307242,0.9502892825380154,0.7246893191771129,1.2304192374939513
8021,49.0,0.11097635687386875,2.89228471845293,0.0,3.67549477272567,2.428944714825621,2.2323211247532004,2.4022014114661143,3.1168444911899345,1.741375376772925,0.9836726066984647,0.7655612986726591,1.280468601684788
8022,54.0,0.48979129715492986,2.5821850338665686,0.0,3.6226634931183397,2.4939508271787387,2.1476995309357094,3.4344665671185917,4.740524872670676,1.7802174404757443,0.9114964973196493,0.7285688086959801,1.2114365451353422
8023,71.0,0.2195935439636476,1.150234198888365,0.0,3.6664950212255993,2.5997827276821868,1.7805899205346503,2.0389070318658353,2.772363298384574,1.7817997322321715,0.9083995344656243,0.6748012702650399,1.1641550167958838
8024,77.0,0.4691121627796411,3.2541607905267496,0.0,3.6983824228791757,2.445214313936552,1.804438964641703,2.343610343964337,3.1795988593655933,1.7696878278882324,0.9317751830909801,0.740593390682091,1.2386588835508987
8025,92.0,0.6041105743653474,4.255671916311776,0.0,3.8906756633090867,2.235784545914012,2.4268602614990225,3.1639808637052154,4.080912005446998,1.6722964807996443,1.0970070557225804,0.8438785725671608,1.336160914366951
8026,49.0,0.8281616822145887,3.509370170152253,0.0,4.558154413474491,2.749236326299028,4.790233999653583,7.210939635346054,9.42048806408388,1.4761470932426122,1.349440535596655,1.4348595204710788,1.8301130164429384
8027,79.0,0.06388225153867422,3.0019874081775932,0.0,4.125514711209698,2.4603843891605335,2.1298472210942268,2.506656027212998,3.3184892838912656,1.7323446939632272,0.9994908010069193,0.7922419774238174,1.2980339541436774
8028,64.0,0.9454240137812038,2.3117286376960857,0.0,4.309073700160458,2.7612437380165185,3.102012409691765,4.961010937993818,6.902178192757526,1.6885192603502464,1.0718687920759036,1.1317082760844146,1.5847929111649235
8029,89.0,0.6162802016247423,0.6067289599798036,0.0,3.5595108111064326,2.482258333758084,1.6119528120737694,1.5626501641832748,2.2806085659941293,1.801235440104768,0.8692243032213153,0.5728389120414146,1.100364988073949
8030,37.0,0.4888579864994247,1.003139247900715,0.0,3.1882619565469716,2.4340972977960997,1.4815076233516382,1.2952720898607626,1.8325055768555532,1.7782649672639521,0.9152997903428884,0.6796566000964747,1.1668169993686988
8031,98.0,0.24804529234566874,3.7687682184160463,0.0,3.5641796313227228,1.7953072709996487,3.0107110032059454,4.868034214978256,6.639422403109035,1.704709357165856,1.0459282994503851,0.6064831382261575,1.368014682284344
8032,53.0,0.9740780738826342,2.6539008053550246,0.0,4.012549178865087,2.6315025935184715,2.6656113355736397,3.993088604614752,5.3104215940084565,1.6993284591372895,1.0546481820806817,1.0952603447558378,1.5311279592321816
8033,81.0,0.5755608494743161,1.4775797474257262,0.0,3.8535977445998952,2.649306346428068,1.6082160717536225,1.3712497990597792,2.0212571614280654,1.766321228352549,0.93814141698954,0.713199612433426,1.2120706992365402
8034,62.0,0.35965085509828876,0.956668438834356,0.0,3.6390092964758356,2.669129068439434,1.656493057901193,1.5682668654010985,2.2098696891531016,1.7827945547864554,0.9064455722346294,0.6999453966599561,1.1699782904895943
8035,47.0,0.28105466534694257,0.5930626161209291,0.0,3.4480849817951116,2.5535858187065994,1.5404290788571111,2.044671905153804,2.8447527399862373,1.7937971834490882,0.8844725347064869,0.6614823841263778,1.1528820977321486
8036,46.0,0.39771342248764674,1.3187795432434268,0.0,3.276535543547382,2.540105014453593,1.2140586417709698,0.8996426684009847,1.5563108662018232,1.8049300129480592,0.8615263480354619,0.5612891376487141,1.0866390459241806
8037,41.0,0.4327294043092108,3.6332623993841087,0.0,3.6392982761062025,2.4122228454725194,2.202195683665144,2.2955811186202655,2.9092886634737485,1.705181122753878,1.0451590015896255,0.8161218302278328,1.3461715794178735
8038,47.0,0.6137301723311744,4.211585313226182,0.0,3.560550814588115,2.4893884652016243,1.6155012399030326,1.236027925437358,2.0135154309731966,1.7535808891825362,0.9617453223664698,0.6946965755097264,1.2283808560537532
