,N_star,H,sigma,L,R_hull,m_mean,m_m2,m_m3,m_m4,s_mean,s_m2,s_m3,s_m4
2658,467.0,0.21033055624485597,4.307949275241073,0.0,4.687313727766069,1.6151121398204824,2.2468090576766557,3.46115706520038,4.718401611386632,2.123997970272131,1.2200953332751767,1.1949842459549729,1.7733939496233477
2659,343.0,0.8918708169589691,2.4411275982988605,0.0,4.690723183577382,2.4904091627856952,1.9519134399298252,2.8987946365663837,4.122743775962031,2.2056018783796776,1.0655141266487453,1.002374311501435,1.5218908441373777
2660,470.0,0.6638989484642822,3.6936993500460447,0.0,5.027603343722052,2.1185669284751922,2.028273108696911,3.238923702781133,4.720879852247433,2.1771842644494734,1.1224387193221748,1.1048040531260033,1.6427332525633096
2661,996.0,0.5306512170425025,5.593385571777736,0.0,4.43840350026143,1.487986610193493,1.804629082690855,3.353389735777746,5.327298748369063,2.18902687365106,1.0991639306461347,0.6686363108283101,1.4855963433131332
2662,655.0,0.8213001794008192,3.4564918340827973,0.0,4.599734179933519,2.0564999452657906,1.6135706004697747,2.217150419986518,3.01737160548095,2.174303377789339,1.1280092292769028,1.0310329062399597,1.5750243560784316
2663,770.0,0.2502880443661336,4.452122241504015,0.0,6.113481177077288,1.4299857754255427,3.1080561806973575,6.468300407825227,10.546769650825162,1.8831407790779608,1.5664548528998998,1.6889679614316544,2.374465755381588
2664,759.0,0.5762508005315042,3.6751967530549536,0.0,6.4386160952302545,2.155819650838338,3.0436485907687656,5.538933206931775,8.206284077968087,2.0082557944329977,1.4024652095956922,1.6192696835673237,2.241249317715881
2665,992.0,0.345040060424046,5.223113923027199,0.0,5.747316390260687,1.3143551416008317,2.394759118752075,4.513306209435377,6.7722778557476095,1.884687525280987,1.5645935357306808,1.6274973310216567,2.1315846595822054
2666,841.0,0.4063979036654485,5.190961726683362,0.0,4.492560404309545,1.3491922262530507,1.960786034689669,3.688635359317716,5.70871438455582,2.1483276707628867,1.176727759099151,1.1313915637111394,1.6898746014740422
2667,478.0,0.6504775273873907,3.942762268460666,0.0,4.552087238678245,1.987685700312367,2.1145493649395832,3.7935225613373302,5.628990884970982,2.177674484840203,1.1214873329984405,0.898346370179549,1.5525663031593713
2668,324.0,0.27068290804454165,3.1917495949337296,0.0,3.6447356052580107,1.6635975507545515,1.3337321666334925,1.5041716632209747,1.975392936425427,2.223472226228649,1.0277019311015285,0.5129341038924923,1.2982642002897236
2669,704.0,0.21775746515386485,2.136801861910452,0.0,3.748654473754596,1.9091634826751658,1.2198990563704273,1.4973338510442078,2.1273070298763073,2.281766738444227,0.8908089308766485,0.18649162070595968,1.151605210818909
2670,326.0,0.2754243011554586,1.641873910091814,0.0,3.7948234590059697,2.264596547306246,1.220330834405773,1.2402534958488076,1.7913568493870344,2.2471323702075834,0.9748826138388406,0.6267598149994869,1.2510782669314946
2671,782.0,0.3054966237275738,4.866436550730028,0.0,3.5868588022391705,0.9856150213272039,1.4797904727342681,2.280372196800475,3.077151142955201,2.119237729357844,1.2283450030289582,-0.5229811705830669,1.4411847216601692
2672,661.0,0.8966493708947778,3.873374732290776,0.0,4.357046184351606,1.8516775082811119,1.509486699267621,2.320683454786311,3.3955036405073615,2.204465212163023,1.0678638154573072,0.7631667015852224,1.4512198773451526
2673,850.0,0.3620097220814562,4.744747669707746,0.0,5.259254895090668,1.595546548853336,2.2001977192796347,3.7365831893217893,5.480460822400098,2.140113522356664,1.1916014901913117,1.1048132610228392,1.7065340863613734
2674,728.0,0.15339334404279759,3.3378820047549373,0.0,4.772809115288704,1.874342630818475,1.9959396705162713,2.8333613947156855,3.8717613072423243,2.200221449891951,1.0765804992825017,0.8924178191536046,1.4734871568312007
2675,524.0,0.5757201108210972,3.7330483569990345,0.0,5.4391234991211395,2.1539644782486747,2.3925070237881787,4.170911663658863,6.065240853704581,2.1434986606942217,1.1855013671869288,1.3372467527626204,1.9104135257351162
2676,433.0,0.11796778254044438,4.196195958924583,0.0,4.498990371600733,1.4505199250052774,2.1079666818438185,3.3985008736462228,4.914207423828032,2.1709163320455294,1.134514115935975,0.8802184397654499,1.5822383668595066
2677,364.0,0.9289992525436885,5.687290926322625,0.0,5.207900895420602,2.7417860123943023,2.4333667115254816,3.568600681596718,4.845398294209915,2.164418540361576,1.1468619717032513,1.198735271622927,1.7043256772368482
2678,731.0,0.8359492516962389,4.876908496369388,0.0,4.529757044984068,2.0162260068085955,1.7138864009422674,2.7228104228391796,3.973708279627568,2.1985624264909736,1.079964470166554,0.9220176720821709,1.4901765005801706
2679,408.0,0.10094123181430426,4.00012420206129,0.0,4.189243170650185,1.591030416640996,1.9309406177903274,2.6219361846910045,3.4958946966830373,2.2175454237216594,1.0404288989311707,0.528346282253899,1.3842653876082212
2680,526.0,0.4632047521900584,2.824204379361683,0.0,5.557642200093828,2.1933318072216363,2.486925326034611,4.121414910222405,5.941635109327095,2.0932484219096232,1.2721285486038254,1.335400640335466,1.8842679754754066
2681,329.0,0.5635004702647649,4.571104113577663,0.0,3.9901169693612633,1.6309327367022461,1.8691735162763377,2.942859884724208,4.101954269500943,2.1739806680069176,1.1286310535920028,0.7807430158196456,1.486746050465518
2682,390.0,0.03127734740216759,5.348398637271496,0.0,4.000853088475536,1.1017903143060788,2.264393835381666,3.9327251612030976,5.589963933370336,2.0581884771104604,1.3281039841404434,1.218767004759072,1.7796669322129897
2683,396.0,0.8591608781611131,4.141690571783879,0.0,5.839682439847597,2.1132642457564,2.9042640445613586,5.355665714346995,8.06962487793207,2.0147265096135967,1.3931536496238366,1.51122708155928,2.052912591668514
2684,609.0,0.9350577568063632,3.148268774796715,0.0,5.122808627659891,2.5700304526147093,1.9337287918284958,2.7619856171996404,3.861351762067318,2.1959432083526758,1.0852803442842565,1.0303828819808767,1.5380129074564417
2685,562.0,0.4272012740484701,1.592434309943086,0.0,3.8027345115217055,2.2035370057355803,1.1239974899131573,1.1627176254850993,1.7339187376229517,2.275287145254629,0.9072311759629081,0.45917847251344474,1.1662571678179237
2686,798.0,0.7130313841361027,2.451809294841259,0.0,5.845225592283816,2.491942155660396,2.3368973069376113,3.2374843212058244,4.378138916520019,2.101430925336447,1.2585658767182613,1.2705808687748241,1.778986382290133
2687,733.0,0.8695443733111611,4.609670050655687,0.0,7.970682816119657,2.2093199338357,3.5829048249333053,6.382523244928536,9.292681148463354,1.8485448729145013,1.6071346716506099,2.0004040298545087,2.6143562958603197
2688,455.0,0.6056106912257779,2.6938707874252,0.0,4.385300288702075,2.107120202186813,1.661404836061558,1.993157075759296,2.8208427880987794,2.155004415912531,1.16445522344034,0.819061119008378,1.4932511080422892
2689,363.0,0.05898351256328582,4.565198404196263,0.0,4.605670140991656,1.645342979813936,2.207753744147146,3.5773002811792805,5.058617789114595,2.1725418633633837,1.1313981845192937,0.9616245005673983,1.5479318682032674
2690,586.0,0.12957019209338483,4.809626320614717,0.0,5.959471171833826,1.5188005726538467,3.1101264996108826,5.658921140766307,8.235019381967192,2.0521932691946807,1.337349163783358,1.4443771729169128,2.0809149304205694
2691,879.0,0.6989680871355543,3.468797771728978,0.0,5.005877080252217,1.8453725178914562,1.8547243044755697,2.615643087503405,3.6944873220403687,2.018418586561006,1.387799124306206,1.2660307257304424,1.8478723225638294
2692,594.0,0.9139452270779292,1.7195151898360177,0.0,4.02640381114841,2.402951604796294,1.2760998381541577,1.626669995457667,2.3156532554991873,2.2642276462778796,0.934490859147875,0.61658712025719,1.220036196298098
2693,771.0,0.6261048171496755,5.947390895604028,0.0,4.8507352209703125,1.4015513215203865,1.9516425792138512,3.760098809625064,5.864739556037199,2.0782126921923907,1.2965461835239238,1.1688336162843127,1.7407808874080266
2694,836.0,0.662414113756428,4.825950933020033,0.0,5.338873867683155,1.9845171065699787,2.154530357348123,3.8146050151870234,5.808117324445478,2.1616745623304956,1.1520256449286441,1.149496397087754,1.7399671967484789
2695,824.0,0.7942358186851896,5.710489930976635,0.0,4.445970456837868,1.397678384497528,1.8612341565894908,4.132139830454593,6.762907555723949,2.0636974356184634,1.319527526890508,1.2941730993607807,1.9176144366560712
2696,865.0,0.11906128484380596,3.7413525259847202,0.0,4.8637594511934665,1.5720875273858765,2.1109640276696204,3.444615054356919,5.058133516567156,2.1052842581019426,1.2521094970441502,1.1275212067679528,1.7033094968319509
2697,415.0,0.40295426619715413,2.8632703718239734,0.0,6.25650860179958,2.3145161050563265,3.2206327337718452,5.862275009374563,8.61248374015734,2.0589321588269107,1.3269507772891787,1.629354030137325,2.226177059450508
2698,923.0,0.4566435093255363,1.6855778536305301,0.0,3.998770165928157,2.2390589254191484,1.318527984051152,1.6940908631037364,2.3922727905956,2.257382816750741,0.9509063143330638,0.529122411561391,1.2085360019329194
2699,918.0,0.6592975087530988,3.5539765846646874,0.0,5.434022980776789,2.239250638915387,2.287045518177897,4.638034295098859,7.192845830685913,2.211835222678862,1.0525136330314906,1.0129899236340159,1.5926274981491153
2700,620.0,0.33845821834129564,3.7163897936436783,0.0,6.260118608524282,2.059202330640105,2.9057647873414005,5.310897666370632,7.88324247482768,2.02829243060369,1.373328007416936,1.7427172486464801,2.3416421520064055
2701,494.0,0.4160833245767174,2.989369830068214,0.0,3.875834961828624,1.842140807248276,1.3504126395359182,1.8210399613545365,2.5274828451354803,2.2298045721250683,1.0138893283441446,0.639799868551976,1.2925585835825912
2702,471.0,0.860420057117784,5.402381978478723,0.0,4.584793423032819,2.280928599177347,1.895139019579131,3.1465567752342616,4.643452669379541,2.2230098895807244,1.0287016238085243,0.9221800035282189,1.5073623455301233
2703,773.0,0.8037438217111817,2.501267807925311,0.0,4.526150911461878,2.184122427417507,1.7090811552101774,2.4264450998838734,3.452641957416057,2.203814755395693,1.069205557365008,0.8533350038509413,1.4197116330962192
2704,357.0,0.7711536177864404,4.356738175381338,0.0,3.8681765208685035,1.8039155770311932,1.6364354367965759,2.2484771851677072,3.035813336485838,2.1875340988508505,1.1021318280336516,0.7407064779050897,1.4686791744723586
2705,939.0,0.5419898730223466,3.352997022286157,0.0,4.4685549290845215,1.9164554545445798,1.583976912598652,2.379324914361539,3.455418720336215,2.230376876508897,1.0126297392109356,0.7700152669784474,1.4164720315115311
2706,770.0,0.7667488315033543,4.710649193722144,0.0,5.276647746739567,1.7560955069715016,2.7801820745891113,6.293073278191072,10.237865960919224,2.1310197721166646,1.2077891913938612,1.4476479241401818,2.1624364378914716
2707,689.0,0.6205128951033398,5.584770885800709,0.0,5.884259683354628,2.4804688993372186,2.5005296868858657,4.134328485813173,5.819248738749825,2.1351544488133447,1.2004646932386553,1.3777124460957,1.9444283913252813
2708,408.0,0.9409514417406782,2.5684324229011457,0.0,4.616090093123972,2.3935498343447192,1.743653898036609,2.3096213242843358,3.1907323668243337,2.1956937347532106,1.0857849801712585,0.9033376387871385,1.4668875127370178
2709,615.0,0.8390268464049061,2.3651464159615747,0.0,5.05507190486062,2.342601504411097,1.8795681604617633,2.610517491495125,3.5400986357759683,2.1612137795581923,1.1528898468838185,1.062033686144246,1.5759959810377253
2710,997.0,0.9685752783934563,5.772554593641439,0.0,6.45680575146513,1.929132038540696,2.319541043910426,3.9232968834414,5.692031801126445,1.906602749160894,1.5378120681319027,1.7203013645944873,2.2257619799317934
2711,593.0,0.7791609417138765,1.7694253813871519,0.0,3.7605396620094367,2.207544710643752,1.1779669914749622,1.426046968905292,2.0657334884944794,2.2721635973499157,0.9150260033889128,-0.12094335744527784,1.1632484613123903
2712,677.0,0.804904872999194,4.50094765016302,0.0,4.0488707506375015,1.6138078944915777,1.4323787131433359,1.9166713931856056,2.6210959688683877,2.0948994642798877,1.2694078283041441,0.9746780622363155,1.5562864255336248
2713,915.0,0.9092089173597587,5.776343295879969,0.0,6.259783172870217,2.0653624015147805,2.359963936276877,4.0594024377799425,5.878751695804191,2.042281899025624,1.3524365585535956,1.524146052465574,2.0298164879940206
2714,967.0,0.0811523020899958,1.7203907697339984,0.0,4.0460289559496525,2.247812108246824,1.2990095702799493,1.3915568566016983,2.003358379427722,2.2457362035765716,0.9780945271012832,0.6634605102117704,1.263982982870666
2715,437.0,0.27533501967714913,4.227449380151203,0.0,4.436433447924969,1.2648841764480414,2.53824004522806,4.690509584261203,6.883895628880896,1.8888247272007546,1.5595964702175351,1.6161954055866734,2.230477172602215
2716,986.0,0.7645072082771063,4.2741018517051295,0.0,6.7155361059455405,2.0378430061488,2.829263474669491,5.176486003871552,7.694730950215542,1.9168387686993622,1.525034142178827,1.8445592842539806,2.479795838345959
2717,555.0,0.3384828253266089,3.0169777757294853,0.0,7.470124339611657,2.3869929470030486,3.7566518749180746,6.435748925810911,9.169328442878614,1.938459079931166,1.4974566422545994,1.8104440801507686,2.377520589153638
2718,591.0,0.0025160909143432386,3.4206263652044155,0.0,5.315143439137944,1.950369669291133,2.4202572157646407,3.638073519525985,5.198762180098886,2.1265892369696666,1.215573205201881,1.1380697725812516,1.6726534466091936
2719,579.0,0.9733902313026581,1.917828627574209,0.0,3.9090615633444705,2.1830514163451,1.4182019149015894,1.9003437992083951,2.729735533117003,2.2397509690015043,0.99172354860456,0.49305482808526974,1.2599113469065704
2720,843.0,0.5363383415040458,4.786458256655727,0.0,4.534803106488276,1.4093787046168798,1.8690130706343249,3.160312868948799,4.665961230772125,2.1894259135312475,1.098368867529419,0.7357396093709113,1.5121414406378852
2721,818.0,0.14477668081654016,5.435787494673056,0.0,8.39918027558261,1.6925426385182738,4.4442349381133015,9.594843037075046,15.07890465369053,1.882552415330685,1.5671618944871661,2.1270237112855006,2.9533230210096355
2722,813.0,0.978510133222605,1.7140476539937206,0.0,4.466345634097423,2.4867426329579874,1.486117878836634,1.8685721937914728,2.554266230099947,2.242846671528911,0.9847023956565194,0.734373657941826,1.3061366679062638
2723,631.0,0.35862386789913014,2.401475547525318,0.0,4.189905510261627,2.012477744512591,1.4712656771802421,1.6726012078840475,2.2147159762262656,2.2343460310403134,1.003841528118057,0.7294249968252332,1.3422743737769147
2724,857.0,0.31764122810853135,3.6083635806250944,0.0,4.968123742804036,1.6726841807521384,2.035603229640997,3.2388519036655925,4.603324324860392,2.149584587446842,1.1744301177213536,0.9685294933924067,1.588291016890373
2725,943.0,0.4624631428180169,3.5510250971120882,0.0,6.5115566905833155,1.9950228023259309,3.4205639925488445,7.259979419688665,11.608134964610887,1.9844739652233503,1.4359188979015194,1.7038467272849624,2.425281120438009
2726,954.0,0.17945601044593906,2.9648279628129126,0.0,4.557631783407938,1.7275146887777204,1.719559518668329,2.5549538878974696,3.781600163972141,2.1654891431643404,1.1448391899465067,0.7986534015966409,1.476462254002736
2727,401.0,0.8569508546972812,2.423867535229046,0.0,5.50018622037683,2.481244670443885,2.369680262920687,3.2821360981474865,4.420551882518881,2.0974435833757696,1.2651997528279135,1.2428912740495714,1.771167699473508
2728,630.0,0.5804432224656448,3.253549904083933,0.0,3.851220000151886,1.7065030816920574,1.317154195305516,1.6200981261196556,2.1968182171872357,2.230804001236086,1.0116884441709664,-0.1378361069700796,1.301719189697515
2729,666.0,0.6163206249167766,1.7990059970091936,0.0,4.132491556418029,2.244086319179598,1.3751130721134974,1.6011884679893458,2.256589815557536,2.2250571529770995,1.0242659156612808,0.6888290583612114,1.3019390357646905
2730,560.0,0.16191710126451098,5.478715855121153,0.0,4.278862886280651,1.0938719733991806,2.0484380458319964,3.394123210084658,4.715195045340693,2.0690707849067347,1.3110858427446417,1.1269582955337698,1.7251807583079604
2731,410.0,0.6063765151722896,3.8782014296578162,0.0,5.69674537271567,2.305697745160222,2.7242077544409646,4.442690485520181,6.2753833129601775,2.1269262151076065,1.2149834877429522,1.2716678546162656,1.7919255110192502
2732,502.0,0.09426333044583268,2.0361285601538417,0.0,3.8406262185452387,2.113055496554212,1.248335905748104,1.4087892615015838,2.0207697969406775,2.267135565811256,0.9274137837199063,0.5355598748684056,1.1933463286944643
2733,508.0,0.5566730879759688,3.273375555307997,0.0,5.417314056371576,2.291510182844855,2.6438719931536934,4.732065027389802,7.187536348658134,2.085941216152557,1.2840752480894533,1.3627696671748033,1.920818096299779
2734,594.0,0.5551308204046098,1.7640670178186046,0.0,3.944078934706932,2.2755802290592073,1.1871174292386564,1.2673853711125256,1.7720027359921926,2.260615521707491,0.9431953472187876,0.5965415079494405,1.2252379770597714
2735,934.0,0.3729536020960712,3.798182669975768,0.0,7.055865930310037,2.1177449006148534,3.1785119084815316,5.890637906625701,8.715164509636567,2.00834841516326,1.4023325722920437,1.6412521529245672,2.294722251988355
2736,316.0,0.21539076892721243,3.91418156225868,0.0,4.198785888466463,1.7195674683330089,1.8884679687975126,2.4210456964497573,3.193751416309339,2.1903285049693695,1.0965678457435477,0.7203708698019166,1.4091326478664599
2737,584.0,0.31978204627621265,4.449120043251745,0.0,4.454934976244003,1.5890317685369773,1.8694792113191137,2.8882029418332547,3.996444362394943,2.161354293848643,1.1526263993428347,0.9753228561235006,1.5593117227465112
2738,611.0,0.5684039893415194,5.369044863034767,0.0,4.842153942081744,2.230413908539187,1.8891133933293356,3.3343081874054716,5.102050939269602,2.2024830494011223,1.0719460887100316,1.075694042449833,1.6847858544870076
2739,782.0,0.3076472942833157,3.517960153332422,0.0,5.123518139362834,1.5056939432127405,2.305215262961018,3.8107333482705874,5.34500471996416,2.0806996074152724,1.2925514085334981,1.3411389099600821,1.9178676989874712
2740,353.0,0.5281729235438436,4.082357848400712,0.0,5.074682967188909,1.9500834123723418,2.9076461680777834,5.489818733304608,8.29004871131459,2.1007764880299087,1.2596579485482242,1.358859610352799,1.9974573561807234
2741,724.0,0.0486023871622544,3.073712062549891,0.0,3.7394764354903827,1.6231871327714058,1.4547991693220614,1.8879728390093704,2.7814635003723445,2.2670862950000354,0.9275342209444419,-0.32650110849817515,1.2000243788473473
2742,679.0,0.20179841252984287,2.2303430724426425,0.0,3.901359730590462,2.0380568309622333,1.2428167778692232,1.4240955934993524,2.0763391557819655,2.261501063448957,0.9410701036688159,0.5796162883484176,1.2061681612324202
2743,530.0,0.07285501428069552,2.240938778088796,0.0,3.674287334264176,2.0264467668244843,1.2615264176698509,1.367457664951196,1.9622638548727778,2.276611262873953,0.9039032900457107,0.37908382437371424,1.1648858831606848
2744,872.0,0.7090556531287167,2.1924570997371826,0.0,5.368057421250232,2.323232756699424,2.1929136512335328,3.269895537636105,4.53511247964523,2.170519891992107,1.1352723895464765,1.0600298540640691,1.6120180336471568
2745,700.0,0.3039697401333198,2.3046816872060853,0.0,5.617888580795563,2.3315402774495135,2.465691671433462,3.6508693823502436,4.97856844565049,2.113977324157178,1.2373762051006376,1.2263805983840035,1.7224090857999677
2746,941.0,0.1975621567154341,3.7279800571621293,0.0,4.051231871590579,1.3408629401317216,1.553710791575515,2.453001644310474,3.5382811311578655,2.2253695233226085,1.0235870674578238,0.543148888516539,1.3362422740835778
2747,501.0,0.6427904463813217,2.2012093271966915,0.0,5.324229901283345,2.327866433066079,2.2708057277162896,3.085762607823468,4.030979931319493,2.082334621834816,1.2899157037217792,1.2702744263009558,1.7660882184070144
2748,713.0,0.36724821396813145,4.478792794043953,0.0,4.711659280196792,1.412496651921187,1.964989970389143,2.8994949642553003,3.893668177887106,2.0775545351689475,1.2976005369137837,1.0509274448754613,1.6782691065591127
2749,783.0,0.7871609926023979,5.975206615283031,0.0,4.576023470525062,1.7704023171507624,1.6534088612502784,3.1285761722311,5.0254009028920406,2.182483723910821,1.1120992738350106,0.8563921509808137,1.4887140529691971
2750,349.0,0.07576099760295107,5.105422665253709,0.0,3.912219675286862,1.3493036344672402,1.8399471844133892,2.4882482520782836,3.2808276809643897,2.1944924275219586,1.088210910416165,0.5007693528168451,1.3868341132175033
2751,903.0,0.9951939861701623,2.834037613137891,0.0,4.1957147607666885,2.076089290668802,1.381894448806798,1.872110052644953,2.6290052124180443,2.231987232588673,1.009075316099426,0.6566853834823891,1.2984985485086882
2752,766.0,0.7965427601573405,2.7180311347537898,0.0,4.261885816262886,1.9804802200381684,1.4985687742851783,2.2654560318736925,3.2992992508539913,2.2056561696882393,1.0654017369594468,0.8171123813130384,1.4136866803081727
2753,791.0,0.4609996939999388,5.947809200431338,0.0,4.7947129342257675,1.2888892058394292,1.9950075594920553,4.319480765639164,7.155162812399869,2.0759971456572823,1.3000907088441223,1.1371345756210747,1.760586402160159
2754,478.0,0.7215462887866589,5.031716572594009,0.0,4.548360156507981,1.9042465005025246,2.283474416750855,5.046862594019517,8.297017823003907,2.1432765143564305,1.1859029399610004,1.2583423857420264,1.9362387857573649
2755,463.0,0.33193465012817847,2.352422358201757,0.0,4.496573313479587,2.2203099513070055,1.7203042143121487,2.1980699224279094,2.9593070815981353,2.199690618506675,1.0776646894343915,0.8631974944858072,1.430447970935301
2756,440.0,0.46058070524960903,3.7742962799760478,0.0,3.8013330685985727,1.6141829205444385,1.4637739717336768,2.1261232838991155,3.091689197764756,2.2383038691302968,0.9949853212165204,0.4385860368694586,1.2896273858219482
2757,497.0,0.9761373220990031,2.8946953953141064,0.0,4.508659519223207,2.3221752936022306,1.438881881492362,1.8894549048884623,2.556802295343329,2.2194065554311986,1.036452865165136,0.8634943153781194,1.3891270852547462
2758,824.0,0.6481097740093431,4.134141856971584,0.0,5.1847387809958825,1.9413013800640806,2.3357433480554564,4.485887887831936,7.02460419373678,2.1792010637974166,1.118518092631587,1.0910232390460357,1.6804971350013425
2759,682.0,0.9816313515739895,4.2954120846203345,0.0,5.8834316645169205,2.7341905810355716,2.49634902003597,4.4455394331056866,6.687050778750406,2.167741148005992,1.140569294362103,1.262587242455802,1.8220233252339995
2760,877.0,0.1676490465204672,2.7597880087839552,0.0,4.237235403661132,1.8646766644196282,1.5283229273024819,1.9146642105709883,2.5577976531486994,2.232777401678292,1.007325704305581,0.7256785448513484,1.3281986212838308
2761,743.0,0.8502301611528592,4.220712325513042,0.0,4.778669348924089,1.9072804385319027,1.7961513991856912,2.692145699157602,3.7042734578101144,2.1374445446808776,1.1963823880406954,1.1107845118808886,1.6993266721202054
2762,762.0,0.3211878701048394,4.512341109606453,0.0,6.603026860282251,1.739669397644253,2.8238086322458353,4.804855630641385,6.776042461775736,2.0407903613870197,1.354686200147414,1.428164546688258,2.017616682749503
2763,774.0,0.10963697769342629,5.7171133046554505,0.0,6.616636301107195,1.2478834222948565,3.851232559051226,8.663703496040322,13.483570890755205,1.7115316719630351,1.752329688120194,2.270310089508633,3.2206059853346405
2764,756.0,0.14394358458718093,5.336245155131997,0.0,6.388980023694498,1.1890085297054749,2.993154551970512,5.8722624819121405,9.089314777790936,1.7332102283822364,1.7308906101285515,1.8499379750015086,2.4629340334741974
2765,346.0,0.8641648449402922,5.09019645017689,0.0,4.556586426854248,1.931609198064399,1.743479140566309,2.515913457566127,3.4210575064086366,2.0869321023974585,1.2824641905265521,1.272639098612111,1.7659911910454575
2766,666.0,0.36624795645072894,5.0861398486617855,0.0,4.0374257702451795,1.084281368909824,1.655608555255057,2.764498462897521,4.032773320880469,2.060904212737235,1.323885881004069,1.0441642637723958,1.7204796639733206
2767,751.0,0.9969150125180769,4.96460432832562,0.0,5.905542203693048,2.721510932807821,2.713501618897545,4.78883466219016,7.128634170156106,2.1739577610548673,1.1286751761021887,1.1443529122208977,1.684502284512446
2768,684.0,0.6003944502070292,2.828182912098363,0.0,5.245478470315239,2.199654737651664,1.9435238534613435,2.806008899547313,3.8771662525725534,2.163679728165361,1.148255212888786,1.0276468840960145,1.5775660542321115
2769,937.0,0.2699988836688546,2.01358504760929,0.0,3.9448239845615922,2.051917533032051,1.2130849714016079,1.2938846222212501,1.8098665770093978,2.2573588248401664,0.9509632673853522,0.5566630466998383,1.2288649715554338
2770,796.0,0.04026843845867878,3.5451682467363983,0.0,3.919672761156586,1.5502429777715314,1.5791912554397103,2.1613561367501655,2.9787545330868106,2.252685275288391,0.9619818348071171,0.3754358539534625,1.2463747025517833
2771,835.0,0.8546380762489297,2.827324539852567,0.0,6.2067647838560385,2.4893564351466546,2.303652982928984,3.5081155372028228,4.990528180081664,2.084887777430311,1.2857849569510826,1.4008864590725645,1.9166127852429646
2772,422.0,0.791811265668252,5.97645461090733,0.0,4.982889292897493,1.7652995723431826,2.1173933514648953,3.554258602412833,5.08542622964272,2.062171567801466,1.3219108990212776,1.4062926878817814,1.9807196460785
2773,517.0,0.03921686224409715,3.273374527887799,0.0,5.563916541491454,1.7126187386883072,2.426774542955014,3.2655307603443826,4.198670430815665,1.9622982348841527,1.466078318975673,1.303588053639465,1.8959939282561795
2774,688.0,0.9709215067330405,2.3888491054944097,0.0,4.154876579333642,2.124571855295416,1.3933275018719766,1.6765321919501486,2.268227921386956,2.2181135402740937,1.0392171680898683,0.7605114895438099,1.3744357119574233
2775,872.0,0.2820817090672004,3.8688799722084934,0.0,4.406551746614107,1.4961921233268063,1.717829927873009,2.4975763338329626,3.534585738653993,2.168794741697524,1.1385646087882646,0.43826614995122865,1.4506537525266332
2776,508.0,0.3171404316072861,3.36732569329392,0.0,4.106804204088929,1.6854575356541794,1.6301363427793338,2.286658572782374,3.098230209881563,2.207624630105349,1.061316867175972,0.8048673913334875,1.467667103891458
2777,508.0,0.36566965109821203,1.673951188995963,0.0,3.8014896526739155,2.284239824390916,1.2261573284304388,1.1512251527825947,1.6801231414349185,2.2653680055951773,0.9317230270985711,0.5045841668098447,1.1995940233541778
2778,558.0,0.011926708813489006,2.132131249918312,0.0,3.708207544227465,2.0533818838991533,1.2577437852768811,1.2838406167283474,1.801988500791763,2.2688470206332876,0.9232189323034128,0.40830002771651913,1.1874254106890834
2779,965.0,0.45358576388941907,3.227496953816161,0.0,5.594680453008567,1.8552077848029773,2.290504515001114,3.5142726239787656,4.932419340095645,2.069434856561792,1.3105111119128565,1.2214073911126158,1.8442974601591544
2780,780.0,0.5500720989628272,2.18757029255394,0.0,4.515796552266566,2.2896958493698585,1.5467443178016387,1.96582014446614,2.781273042686085,2.222877227883552,1.0289882554027243,0.8045757292753204,1.366603787936386
2781,965.0,0.9561967773615461,4.611069595600715,0.0,5.374936447417679,2.5983525797302156,2.1729089190083783,4.098689068822633,6.535765342167153,2.2148192797733803,1.0462196509070765,1.0219363791494265,1.5620914330861029
2782,533.0,0.504744151010018,3.5519792801515306,0.0,5.692135181559721,2.1383340462103946,2.7895154036816447,5.005650853789507,7.359434524890626,2.1631612000632963,1.1492317531902432,1.2745756017759617,1.882137160216361
2783,888.0,0.40449148603034846,3.3666677792170203,0.0,6.210646518705408,2.0563002447340835,2.8576410561720222,4.707468723477624,6.852568117841562,2.005085964218895,1.4069933461436066,1.468930631436453,2.041819879315317
2784,617.0,0.4230003623442723,3.0461097170761318,0.0,4.18332134723084,1.8003819004821267,1.5316607075313484,2.2614372549944375,3.236976620289658,2.20815453022387,1.0602139268335409,0.774384136449062,1.3773694828456569
2785,757.0,0.6096923088068917,5.22069516999597,0.0,4.884407983844905,2.498294050465485,1.8073100237853037,2.451364340769326,3.390830919396761,2.188541467328128,1.100130104026447,1.036357446448051,1.5412931876677756
2786,723.0,0.02872028903741153,2.418390996972253,0.0,4.1090771775080235,1.967145952094149,1.4708517623928614,1.7374589348625795,2.39636517692151,2.257389793495636,0.9508897518754376,0.5873574715437687,1.235724143272758
2787,671.0,0.013837426358630944,5.031573682059268,0.0,4.470252183794026,1.107268220596826,2.1187610308518634,3.431663046589073,4.826358989171804,2.116413721903635,1.2332043454910482,0.6061488809569582,1.572116093041867
2788,845.0,0.10727690742526996,3.8497308759910482,0.0,6.846040419435256,1.8059362446194538,3.288485807856027,5.640673990670786,8.010038914801278,2.0082458442466966,1.4024794576270514,1.452894015379583,2.037859462811339
2789,963.0,0.37178920971639207,2.6323065547695266,0.0,3.733835870137149,1.6259976668570235,1.3927500883624242,1.8859735456570397,2.64655391368746,2.2406848295794903,0.9896117897904853,-0.6025753077834584,1.2479981793980386
