solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,rhooph2_oid,ra_icrs,de_icrs,plx,pmra_,pmde,gdr2,control,doh,phot,col_ra_icrs,col_de_icrs
1635721458409799680,Gaia DR2 6050346856816823552,6050346856816823552,1050289654,2015.5,244.34004994892700,0.05910843203587390,-23.416885441288200,0.03159214548531210,7.269003951552070,0.062445116102287900,116.40629,-9.987469978211560,0.1487130485765660,-23.907547138217100,0.10252674717540100,-0.35170695,-0.27966133,-0.374576,0.040947087,0.064922966,0.12536578,-0.4702648,0.14833634,0.063390404,-0.34006834,276,0,275,1,13.574179,722.93365,0.28796039377688300,14.006507018062100,31,FALSE,7.9701743,1.2871600695715800,0.008219137065558170,-0.02930138,31,10,0.14748418,0,34,FALSE,293,20810.955010012100,11.225649189500300,1853.8754,14.892635,30,3336.448618282490,16.258054909309200,205.21819,16.543177,31,27985.946734269600,42.23643890066680,662.6019,13.64457,1.5050917,1,2.8986063,1.6505413,1.248065,,,0,,,,NOT_AVAILABLE,352.38152335161300,19.11102300629980,246.57079144085200,-2.040556371652870,100002,3962.825,3571.27,4088.0425,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050346856816823552,,22,244.3400499,-23.4168854,7.269004,-9.98747,-23.9075471,6050346856816823552,N,YYY,,244.34009676,-23.41678246
1635721458409799680,Gaia DR2 6050373760491905920,6050373760491905920,1130635559,2015.5,244.38074657191600,0.045255561027576400,-23.06012786947300,0.024791420610673100,7.255844879476880,0.04468050776944720,162.39397,-10.56104093471090,0.10837935032560300,-21.656746795672100,0.07276098461051730,-0.32576263,0.061543778,-0.5339454,0.061110146,-0.13413742,0.1325354,-0.6133532,-0.20013988,0.23030683,-0.27427918,286,286,276,10,0.4408369,280.7101,0.0,1.70308998608556E-15,31,TRUE,313.02103,1.5626477754247500,0.006691300605138630,-0.02066645,33,11,0.07162853,0,36,TRUE,302,2120097.9142945200,2491.57120237184,850.908,9.872476,35,1005892.6065635400,3996.6925372026100,251.68126,10.345009,35,1586810.9244403000,5036.669022355290,315.05167,9.260607,1.2229168,0,1.0844021,0.47253323,0.61186886,,,0,,,,NOT_AVAILABLE,352.686946409395,19.32432564391550,246.5461763754940,-1.6826889686798700,100001,5034.5,4962.043,5133.5005,,,,,,,200111,1.7355318,1.6692373,1.7865872,1.7433527,1.7280124,1.7586929,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050373760491905920,,23,244.3807466,-23.0601279,7.2558449,-10.5610409,-21.6567468,6050373760491905920,N,YYY,,244.38079602,-23.06003466
1635721458409799680,Gaia DR2 6048684532672522752,6048684532672522752,580489050,2015.5,244.3915723021340,0.05798742451642530,-25.70729946594530,0.03054429330566530,7.287714875019610,0.06731891689700870,108.25657,-12.240548848430200,0.12812179966892900,-21.71367311147180,0.08196516624566040,-0.5203435,-0.21998413,-0.24156493,-0.071617804,0.29206106,-0.061728932,-0.26917413,-0.27756307,0.17761326,-0.18276978,278,0,277,1,9.958459,575.5566,0.24748896509869300,11.466709441506600,31,FALSE,11.242844,1.2748287409934200,0.007874897098026470,-0.09553198,32,11,0.122145005,0,35,FALSE,296,30029.51372181660,21.975819613799500,1366.4799,14.494495,32,5166.194841241750,24.79785598720930,208.33232,16.06846,30,39766.49355533860,79.60331236931210,499.5583,13.263126,1.4962842,1,2.805334,1.5739651,1.231369,,,0,,,,NOT_AVAILABLE,350.64461891426500,17.520571117356900,247.01242837307000,-4.288615134228150,100002,3705.3374,3198.0,4162.98,,,,,,,200111,0.5174175,0.4099095,0.69460785,0.04546613,0.044575445,0.046356812,http://geadata.esac.esa.int/data-server/datalink/links?ID=6048684532672522752,,24,244.3915723,-25.7072995,7.2877149,-12.2405488,-21.7136731,6048684532672522752,N,YNN,,244.39163079,-25.70720601
1635721458409799680,Gaia DR2 6048830351103530240,6048830351103530240,1673125688,2015.5,244.41577231405000,0.17441900095662500,-25.44740415104050,0.09123452845284980,7.343686747961040,0.17694823777028600,41.501892,-15.410904720419900,0.38377849235669200,-24.775709272678800,0.28463544510533500,-0.51901317,-0.33558443,-0.41015893,0.17969468,0.21761818,0.22941114,-0.4610348,-0.036853943,5.2849395E-04,-0.4032775,283,0,282,1,10.252958,594.0827,0.6974369939275920,10.486926612915100,31,FALSE,0.9685429,1.2144240983434700,0.024259539646112300,-0.10359505,32,11,0.3736646,0,34,FALSE,297,2069.892513686690,2.2738618886432200,910.2983,17.398497,30,191.3883408749190,10.07911832058260,18.9886,19.646599,32,3468.4518969112100,13.051344299197700,265.75436,15.911581,1.7681305,1,3.7350178,2.2481022,1.4869156,,,0,,,,NOT_AVAILABLE,350.8596025756370,17.68191018696400,246.9890877558630,-4.028845740528610,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6048830351103530240,,25,244.4157723,-25.4474042,7.3436867,-15.4109047,-24.7757093,6048830351103530240,N,YNN,,244.41584578,-25.44729753
1635721458409799680,Gaia DR2 6050544768907927168,6050544768907927168,746555406,2015.5,244.4291311892100,0.08907752087359810,-22.525322862657100,0.0432194333364558,7.0558665248858100,0.09743115789495320,72.41899,-11.14809076143380,0.1957394866431690,-25.13956970921940,0.1323361285999100,-0.25301376,-0.20286441,-0.35232934,-0.2582939,0.11327773,-0.14695936,-0.40322524,-0.1401513,0.28649718,-0.03405033,284,0,283,1,16.157574,858.1231,0.4115036203946610,21.87635036499740,31,FALSE,4.3060436,1.2501499501592900,0.012474102951844100,-0.03436726,32,11,0.18068266,0,34,FALSE,299,13696.451052078200,11.28729407292370,1213.4397,15.346846,30,1853.6554865836700,14.72886263741070,125.851906,17.181316,32,19375.242587866400,36.92469299562550,524.7232,14.043802,1.5499561,0,3.137514,1.8344707,1.3030434,,,0,,,,NOT_AVAILABLE,353.13822144303100,19.651468854620000,246.49817305653000,-1.148176848996660,100001,3706.93,3422.9766,4123.1475,1.4903,1.1447,1.8533,0.8437,0.674,1.027,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050544768907927168,,26,244.4291312,-22.5253229,7.0558665,-11.1480908,-25.1395697,6050544768907927168,N,YYY,,244.42918316,-22.52521466
1635721458409799680,Gaia DR2 6048855674228736128,6048855674228736128,913036855,2015.5,244.43654556332100,0.1501675661010810,-25.154418725429100,0.07710402212175200,7.318869742670520,0.16596990403634800,44.097572,-11.235620021518000,0.38213003593411900,-28.004318293234900,0.24471825883463700,-0.21264733,-0.054491658,-0.084529616,-0.20245613,0.095531195,-0.20959464,-0.18288966,-0.13546073,0.15065214,0.17631678,325,0,324,1,5.679444,484.1527,0.6474790375251670,5.917480190529300,31,FALSE,0.77001256,1.3403029336646700,0.024599275319316800,-0.023546796,37,12,0.34300447,0,41,FALSE,360,1230.9226499922400,25.60018297219670,48.082573,17.96279,36,359.7238379300460,24.357561862628800,14.768467,18.961466,38,1922.8247127221200,113.42257255155400,16.952751,16.55207,1.8543396,0,2.4093952,0.9986763,1.4107189,,,0,,,,NOT_AVAILABLE,351.09828582733000,17.86774014765540,246.9570903111670,-3.7369998398826600,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6048855674228736128,,27,244.4365456,-25.1544187,7.3188697,-11.23562,-28.0043183,6048855674228736128,N,YNN,,244.43659904,-25.15429813
1635721458409799680,Gaia DR2 6050110354436327168,6050110354436327168,836654023,2015.5,244.439138420918,0.29266651737712300,-23.893457935789500,0.12454208318584000,7.4874468794108200,0.32617885626746300,22.955034,-10.276774619602800,0.7161296248765560,-25.170835460297500,0.3846303976353380,-0.23341502,0.23214732,-0.557869,-0.1255488,0.033613287,-0.051285334,-0.38224304,-0.5027453,0.17411089,-0.0075194887,253,0,252,1,8.587359,490.19284,0.9563672691684600,8.11362445384745,31,FALSE,0.45212996,1.1932383280920700,0.03881305688852830,-0.016254041,29,11,0.66404915,0,31,FALSE,267,1014.4504796630600,1.6120773210169400,629.28156,18.172789,30,69.14312466887450,7.348590383040870,9.409033,20.752016,31,1771.267692425480,12.017074406227000,147.39592,16.641209,1.8141948,0,4.1108074,2.5792274,1.53158,,,0,,,,NOT_AVAILABLE,352.07533640483200,18.721841596686200,246.7423405780550,-2.494402444305760,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050110354436327168,,28,244.4391384,-23.8934579,7.4874469,-10.2767746,-25.1708355,6050110354436327168,N,YYY,,244.43918679,-23.89334953
1635721458409799680,Gaia DR2 6050047033735783424,6050047033735783424,996425484,2015.5,244.44095099820000,0.14962360812479900,-24.245581238890900,0.07526574202483080,7.226419380891690,0.18055308641742900,40.023792,-7.264280087353690,0.35694561196079500,-25.36118593939030,0.22180041154875800,-0.27925444,0.0021883543,-0.20308356,-0.25280082,0.104632735,-0.24592322,-0.22751023,-0.33198547,0.2505337,0.08405752,297,0,297,0,7.0531073,496.8105,0.6209876041606730,7.697342930363080,31,FALSE,1.0380048,1.2283034392293900,0.022184629734930400,-0.032814085,34,12,0.3217733,0,36,FALSE,313,1996.8602573298400,2.0089703607336800,993.972,17.437496,32,196.69610976585100,9.879603405271330,19.909313,19.6169,34,3228.0254846901900,13.872241373838900,232.69675,15.989577,1.7150532,0,3.6273222,2.1794033,1.4479189,,,0,,,,NOT_AVAILABLE,351.80317158148100,18.48213874547110,246.80453652391200,-2.841005409692000,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050047033735783424,,29,244.440951,-24.2455812,7.2264194,-7.2642801,-25.3611859,6050047033735783424,N,YYY,,244.4409853,-24.24547201
1635721458409799680,Gaia DR2 6050574730599548288,6050574730599548288,15399232,2015.5,244.46152573259400,0.130073018451688,-22.30280407533480,0.054498422588936700,7.138999776217150,0.144972778558024,49.243725,-8.561135424428230,0.22579957365941900,-26.062326716250700,0.17034502735488300,-0.45092776,-0.46028373,0.08220789,-0.58033967,0.30619118,-0.37267765,0.01915915,-0.45869544,0.4949854,-0.26580128,308,0,306,2,18.197208,1003.1359,0.5055426847683260,24.179001629954400,31,FALSE,2.7926533,1.2375331499413500,0.014851708877858500,-0.073124535,35,10,0.22396293,0,38,FALSE,334,9221.924233681020,25.107773402827100,367.29358,15.776312,36,1131.8195301917500,41.76944249682570,27.09683,17.716946,35,14088.505369971500,72.43377513385570,194.50188,14.389758,1.65045,1,3.3271875,1.9406338,1.3865538,,,0,,,,NOT_AVAILABLE,353.33468957403800,19.778765432945300,246.48948629306000,-0.9238199689222740,100002,4390.1304,3631.78,4823.553,1.713,1.4203,1.9156,0.956,0.74,1.0802,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050574730599548288,,30,244.4615257,-22.3028041,7.1389998,-8.5611354,-26.0623267,6050574730599548288,N,YYY,*,244.46156554,-22.30269189
1635721458409799680,Gaia DR2 6049646055590561024,6049646055590561024,1082284975,2015.5,244.4783589816690,0.0375730408127247,-24.726115549611500,0.022047494547785800,7.133985000622030,0.037777956651336600,188.83989,-8.568169314521280,0.09354535778982820,-26.01359034862090,0.06853762527797860,-0.3988117,0.036066156,-0.4376315,0.10193783,-0.02243621,0.15154721,-0.5343749,-0.14187579,0.08041713,-0.324431,334,334,330,4,8.639871,597.7856,0.0,0.0,31,TRUE,260.54776,1.5486500470657700,0.0062221518192982300,-0.07691473,38,12,0.06537416,0,44,FALSE,332,2096878.8865184200,434.4805136233130,4826.175,9.884433,40,952539.1052900200,488.0239938352710,1951.8284,10.4041815,39,1638311.3853426200,1330.4083503018100,1231.4349,9.225929,1.2355747,1,1.1782522,0.5197487,0.65850353,20.45075434279870,4.3222373502643600,15,5500.0,4.5,0.0,NOT_AVAILABLE,351.45564784723600,18.13111824568720,246.920772577812,-3.3085525311202900,100002,4903.3335,4870.0,4930.25,,,,,,,200111,1.8781978,1.8577459,1.9039971,1.8371435,1.8226689,1.8516182,http://geadata.esac.esa.int/data-server/datalink/links?ID=6049646055590561024,,31,244.478359,-24.7261155,7.133985,-8.5681693,-26.0135903,6049646055590561024,N,YNN,,244.47839961,-24.7260035
1635721458409799680,Gaia DR2 6048829801347712384,6048829801347712384,448155505,2015.5,244.49258517084200,0.22539236052610300,-25.44998205041530,0.1098987117459860,7.36670320905174,0.21474749200083100,34.304024,-3.8665983973539600,0.5618953322574570,-26.789778848164600,0.35055988688853600,-0.343828,0.011435583,-0.5708536,0.09797482,0.14200749,0.13752764,-0.43111187,-0.19791107,-0.03886073,-0.25393298,273,0,272,1,3.8253093,364.6898,0.650778832733683,3.581546937120120,31,FALSE,0.5764865,1.2562740201326300,0.031473305818588000,-0.08508492,31,11,0.5240071,0,34,FALSE,298,996.920917559991,1.4697885824258100,678.275,18.191713,30,130.11418880565900,10.930302185018100,11.903988,20.065577,28,1616.0631407838100,10.355601773114400,156.0569,16.740774,1.7515706,0,3.3248024,1.8738632,1.4509392,,,0,,,,NOT_AVAILABLE,350.90722124189000,17.629389064907800,247.05802758504500,-4.019458255593710,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6048829801347712384,,32,244.4925852,-25.4499821,7.3667032,-3.8665984,-26.7897788,6048829801347712384,N,YYN,,244.49260364,-25.44986676
1635721458409799680,Gaia DR2 6242737064980425472,6242737064980425472,1352833977,2015.5,244.5012245712840,0.13227417998797400,-22.136649568591200,0.060534648963820500,7.15088395050093,0.13619796682589300,52.5036,-15.70277456409760,0.28633958660518300,-22.57120221423620,0.20919466190059900,-0.38491678,-0.45612398,-0.2235232,-0.20359868,0.2901247,-0.030666308,-0.265151,0.09126008,-0.008572306,-0.42180458,317,0,313,4,6.1886106,487.6385,0.45966059697748000,7.575229733679460,31,FALSE,1.824309,1.279916779892580,0.015989724800301000,-0.07570886,36,10,0.2745129,0,39,FALSE,339,3137.3639953677800,2.4545863458954400,1278.1641,16.946953,36,505.0894002064110,5.731401021188010,88.126686,18.592968,36,4229.417524581160,9.078967994727640,465.84784,15.6962185,1.5090716,0,2.8967495,1.6460152,1.2507343,,,0,,,,NOT_AVAILABLE,353.49187926555400,19.86296897324200,246.49721822370200,-0.7538253466885820,100001,3996.1833,3613.77,4335.295,0.225,0.1877,0.4351,0.1373,0.1189,0.29,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6242737064980425472,,33,244.5012246,-22.1366496,7.150884,-15.7027746,-22.5712022,6242737064980425472,N,YNN,,244.50129759,-22.13655242
1635721458409799680,Gaia DR2 6050471513945103104,6050471513945103104,805728351,2015.5,244.5037799829790,0.0861053002518341,-22.875907470312500,0.04318290486313480,7.515217520717190,0.09258424836847680,81.17166,-8.80640781403791,0.18243421661869700,-26.181876126400500,0.1275044906675150,-0.16043803,-0.03235835,-0.32683113,-0.32041246,-0.064120844,-0.1722737,-0.33540866,-0.31552282,0.25567156,-0.03516503,305,0,305,0,15.580951,865.02374,0.45677019103118900,20.35305402998290,31,FALSE,3.2951207,1.259113048567530,0.013100023068400300,-0.0162312,35,11,0.16999988,0,36,FALSE,314,9485.43151960227,10.85337595225050,873.96136,15.745723,33,1067.371648162200,9.141778208144320,116.75755,17.7806,34,14046.011656517100,39.48970567344740,355.68793,14.393038,1.5933259,0,3.3875618,2.0348768,1.352685,,,0,,,,NOT_AVAILABLE,352.91211673528100,19.364711222077400,246.62617880339300,-1.4817563463049200,100001,3968.1433,3659.705,4297.63,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050471513945103104,,34,244.50378,-22.8759075,7.5152175,-8.8064078,-26.1818761,6050471513945103104,N,YNN,,244.50382115,-22.87579477
1635721458409799680,Gaia DR2 6050160901909136256,6050160901909136256,213141151,2015.5,244.5412636487720,0.06503699003211490,-23.482035594500800,0.03658436359644040,6.987759722790900,0.07199492164902920,97.05907,-9.352081993014870,0.15329715277721000,-23.804791209264200,0.10877543917730200,-0.32411927,-0.08091805,-0.23268303,-0.099531405,-0.06459505,-0.057319343,-0.38813505,-0.072627604,0.24105884,-0.14765956,300,0,299,1,23.509626,1310.1265,0.40779131410797700,33.353536884578800,31,FALSE,5.0423107,1.2621674825854900,0.011306837381112700,-0.044138063,34,12,0.14387602,0,36,FALSE,318,29008.50662391510,67.97108065055320,426.7772,14.532052,34,3827.0363727404100,49.77066638068650,76.89341,16.394232,34,41135.860234641700,251.0363098674300,163.86418,13.226369,1.54999,0,3.167863,1.8621798,1.3056831,,,0,,,,NOT_AVAILABLE,352.4625472783830,18.93087703012640,246.7639574958760,-2.07303809030929,100001,3669.45,3304.0,3816.035,,,,,,,200111,0.54768664,0.50641835,0.6755446,0.04899626,0.047926977,0.05006554,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050160901909136256,,35,244.5412636,-23.4820356,6.9877597,-9.352082,-23.8047912,6050160901909136256,N,YYY,,244.5413075,-23.48193311
1635721458409799680,Gaia DR2 6050352010777437952,6050352010777437952,877741562,2015.5,244.56018406553200,0.0802337154082578,-23.3237856296886,0.04094683062483800,7.226246242592400,0.08357371955066430,86.46553,-7.506723808958710,0.17827012505087100,-26.61564919792940,0.12351329726645800,-0.24407645,-0.048767637,-0.37339666,-0.15340972,-0.051956907,-0.024845233,-0.38930485,-0.25556052,0.16511726,-0.18835624,289,0,287,2,21.395119,1154.6605,0.4491085083536210,32.37215704514270,31,FALSE,4.020463,1.2249713245811400,0.012398834789177200,-0.03142202,33,12,0.1687849,0,35,FALSE,305,18874.44160426520,23.25726857903020,811.55023,14.99868,34,2298.0798589950000,16.82467671662310,136.58984,16.947975,35,27550.931408933800,90.49430653453040,304.44934,13.661579,1.5814513,0,3.286396,1.949295,1.337101,,,0,,,,NOT_AVAILABLE,352.59851290228500,19.024754570930800,246.75399355973500,-1.91415008916246,100001,4108.415,3769.78,4599.777,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050352010777437952,,36,244.5601841,-23.3237856,7.2262462,-7.5067238,-26.6156492,6050352010777437952,N,YYY,*,244.5602193,-23.323671
1635721458409799680,Gaia DR2 6049652480861687808,6049652480861687808,684039127,2015.5,244.5619422913090,0.06179734534139130,-24.533459880943700,0.0333526255235347,7.372964506077830,0.0716664627091174,102.87887,-8.893956902022000,0.13776163554661100,-21.530883477449800,0.09568801200039860,-0.4017154,-0.107911006,-0.12193616,-0.17379948,0.023227515,-0.14305806,-0.25276867,-0.20346563,0.30010167,-0.09404245,320,0,320,0,11.645529,705.8923,0.3145513729198280,11.886304369886400,31,FALSE,5.816738,1.2681213074785500,0.009580796563044490,-0.06318285,37,12,0.12853934,0,39,FALSE,338,12117.843924546000,8.85413358271195,1368.6086,15.479802,37,1527.9803896449300,10.321227779539600,148.0425,17.391094,38,17528.067607416700,34.57136683248450,507.01114,14.152585,1.5725609,0,3.2385092,1.9112921,1.3272171,,,0,,,,NOT_AVAILABLE,351.65886639916700,18.20599483524970,246.96267364863800,-3.105725553852070,100001,3930.3699,3631.38,4277.8447,1.506,1.1644,1.8861,0.852,0.6856,1.0675,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6049652480861687808,,37,244.5619423,-24.5334599,7.3729645,-8.8939569,-21.5308835,6049652480861687808,N,YYY,,244.56198439,-24.5333672
1635721458409799680,Gaia DR2 6048883406837060992,6048883406837060992,2080588,2015.5,244.56418328424200,0.07725142519569040,-24.93288569604930,0.0394606316596281,7.227022052291230,0.0876000763952981,82.50018,-15.713206630048800,0.18470508191077200,-24.28019561736170,0.12134995664401500,-0.26893166,0.1318758,-0.22795397,-0.21035029,-0.022745363,-0.1930465,-0.25040883,-0.25388435,0.2014707,0.10301826,306,0,305,1,10.267981,627.2575,0.3601462386875080,9.455775745717000,31,FALSE,3.674215,1.2334547354064900,0.013534797688129900,-0.007862754,35,12,0.17078806,0,37,FALSE,322,6480.906640270390,4.746151030993990,1365.5079,16.159277,34,605.6472511450100,7.712471340905950,78.5283,18.39584,35,10062.387726011300,27.858040545701400,361.20227,14.755167,1.6460714,0,3.6406727,2.2365627,1.40411,,,0,,,,NOT_AVAILABLE,351.35163015739000,17.933537946526600,247.03315256331600,-3.4989104335760300,100001,3489.42,3290.3333,3704.7034,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6048883406837060992,,38,244.5641833,-24.9328857,7.2270221,-15.7132066,-24.2801956,6048883406837060992,N,YNN,,244.56425791,-24.93278116
